run_id,elapsed_seconds,step_index,round_index,ai_enabled,ai_mode,ai_previous_mode,ai_mode_timer,ai_mode_duration,ai_stagnant_timer,ai_completion_timer,active_count,attached_count,detached_count,fused_count,orbiting_count,fusion_count,fusion_effect_count,particle_count,avg_track_position_s,avg_radius_from_centrosome,mean_speed,max_speed,near_membrane_count,inner_count,outer_count,clustered_score,motion_score,total_detach_events,total_track_switch_events,total_collision_events,representative_vesicle_id,representative_state,representative_track,representative_s,representative_radius_from_centrosome,representative_x,representative_y,representative_z,representative_intent
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,8.7,522,1,1,RESETTING,,6.8333,12.5206,1.8667,1.8833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,8.8,528,1,1,RESETTING,,6.8333,12.5206,1.9667,1.9833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,8.9,534,1,1,RESETTING,,6.8333,12.5206,2.0667,2.0833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.0,540,1,1,RESETTING,,6.8333,12.5206,2.1667,2.1833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.1,546,1,1,RESETTING,,6.8333,12.5206,2.2667,2.2833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.2,552,1,1,RESETTING,,6.8333,12.5206,2.3667,2.3833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.3,558,1,1,RESETTING,,6.8333,12.5206,2.4667,2.4833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.4,564,1,1,RESETTING,,6.8333,12.5206,2.5667,2.5833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.5,570,1,1,RESETTING,,6.8333,12.5206,2.6667,2.6833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.6,576,1,1,RESETTING,,6.8333,12.5206,2.7667,2.7833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.7,582,1,1,RESETTING,,6.8333,12.5206,2.8667,2.8833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.8,588,1,1,RESETTING,,6.8333,12.5206,2.9667,2.9833,0,0,0,22,0,8,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,4,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,9.9,594,2,1,PAINT_MEMBRANE,,0.0667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,1.90396,1.92719,1.08766,11.43743,0,21,0,0.00433,0.39881,0,0,0,8,attached,2,2.88469,2.9002,0.42705,2.47752,-1.44591,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.0,600,2,1,PAINT_MEMBRANE,,0.1667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.04517,2.06612,2.54842,14.5642,0,20,0,0.00866,0.93442,0,0,0,8,attached,2,3.06983,3.08436,0.43375,2.64729,-1.52217,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.1,606,2,1,PAINT_MEMBRANE,,0.2667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.14302,2.16296,1.33539,13.71945,0,18,0,0.00433,0.48964,0,0,0,8,attached,2,3.06983,3.08443,0.43228,2.65714,-1.50548,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.2,612,2,1,PAINT_MEMBRANE,,0.3667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.39622,2.41471,0.14108,0.20982,0,16,1,0.00433,0.05173,0,0,0,0,attached,12,5.616,5.62244,-4.65152,0.96756,-3.00649,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.3,618,2,1,PAINT_MEMBRANE,,0.4667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.65356,2.67034,1.94148,15.66138,0,16,2,0.00433,0.71188,0,0,0,9,attached,5,5.877,5.88442,3.90841,3.8455,-2.1361,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.4,624,2,1,PAINT_MEMBRANE,,0.5667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.86989,2.88562,0.13362,0.20957,0,14,3,0.00433,0.04899,0,0,0,0,attached,12,6.138,6.14398,-5.10119,1.02589,-3.26709,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.5,630,2,1,PAINT_MEMBRANE,,0.6667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,2.96432,2.97943,0.11794,0.20981,0,10,3,0.00866,0.04324,0,0,0,0,attached,12,6.138,6.14398,-5.10134,1.02487,-3.26718,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.6,636,2,1,PAINT_MEMBRANE,,0.7667,10.1164,0.0,0.0,22,22,0,0,0,0,0,12,3.26515,3.27914,1.83406,14.56467,1,8,4,0.00433,0.67249,0,0,0,0,attached,12,6.399,6.40469,-5.32217,1.08052,-3.39515,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.7,642,2,1,PAINT_MEMBRANE,,0.8667,10.1164,0.0,0.0,22,22,0,0,0,0,0,11,3.4945,3.50749,1.90272,15.66003,1,7,5,0.00433,0.69766,0,0,0,0,attached,12,6.399,6.40465,-5.31935,1.09912,-3.39352,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.8,648,2,1,PAINT_MEMBRANE,,0.9667,10.1164,0.0,0.0,22,22,0,0,0,0,0,11,3.82932,3.84083,1.92775,15.66141,3,5,6,0.0,0.70684,0,0,0,0,attached,12,6.66,6.66545,-5.53876,1.16417,-3.52066,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,10.9,654,2,1,PAINT_MEMBRANE,,1.0667,10.1164,0.0,0.0,22,22,0,0,0,0,0,8,4.01988,4.03083,0.13597,0.20917,3,4,7,0.0,0.04985,0,0,0,0,attached,12,6.66,6.6655,-5.53656,1.17867,-3.51939,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.0,660,2,1,PAINT_MEMBRANE,,1.1667,10.1164,0.0,0.0,22,22,0,0,0,0,0,6,4.29251,4.30284,1.0919,11.75369,4,4,8,0.0,0.40036,0,0,0,0,attached,12,6.921,6.92631,-5.75841,1.22755,-3.64796,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.1,666,2,1,PAINT_MEMBRANE,,1.2667,10.1164,0.0,0.0,22,22,0,0,0,0,0,5,4.55833,4.56797,8.72057,177.53175,6,3,9,0.0,3.19754,0,0,0,0,attached,12,7.182,7.18708,-5.98208,1.26445,-3.77758,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.2,672,2,1,PAINT_MEMBRANE,,1.3667,10.1164,0.0,0.0,22,21,1,0,0,0,0,4,4.83821,4.80165,0.65959,11.358,6,2,10,0.0,0.26372,1,0,0,0,attached,12,7.182,7.18704,-5.98469,1.24722,-3.77909,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.3,678,2,1,PAINT_MEMBRANE,,1.4667,10.1164,0.0,0.0,22,20,2,0,0,0,0,0,4.81579,4.89677,1.56751,15.66046,6,2,10,0.0,0.61704,2,0,0,0,detached,12,7.443,7.23382,-6.02367,1.22141,-3.81466,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.4,684,2,1,PAINT_MEMBRANE,,1.5667,10.1164,0.0,0.0,22,20,2,0,0,0,0,0,4.97179,5.0508,0.80681,14.56502,8,2,10,0.0,0.33551,2,0,0,17,attached,6,7.443,7.44797,-1.82499,4.3768,5.74328,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.5,690,2,1,PAINT_MEMBRANE,,1.6667,10.1164,0.0,0.0,21,19,2,1,0,0,0,0,4.98424,5.07745,1.99796,15.66025,7,2,9,0.0,0.73469,2,0,0,0,detached,12,7.443,7.49954,-6.24188,1.12489,-4.00208,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.6,696,2,1,PAINT_MEMBRANE,,1.7667,10.1164,0.0,0.0,21,19,2,1,0,0,0,0,5.12793,5.21806,0.60697,9.87367,9,1,9,0.0,0.24521,2,0,0,17,attached,6,7.704,7.70886,-1.87717,4.54425,5.93739,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.7,702,2,1,PAINT_MEMBRANE,,1.8667,10.1164,0.0,0.0,21,19,2,1,0,0,0,0,5.22501,5.31583,0.14903,0.22384,9,1,9,0.0,0.08224,2,0,0,0,detached,12,7.443,7.71732,-6.4172,1.02773,-4.16178,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.8,708,2,1,PAINT_MEMBRANE,,1.9667,10.1164,0.0,0.0,19,17,2,3,0,1,1,18,5.26811,5.17637,0.77805,12.30693,7,1,7,0.0,0.28211,3,0,0,1,attached,4,7.704,7.70814,-5.16397,5.60226,-1.1677,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,11.9,714,2,1,PAINT_MEMBRANE,,2.0667,10.1164,0.0,0.0,19,17,2,3,0,1,1,18,5.47079,5.3688,3.48792,15.66128,7,1,7,0.0,1.13746,3,0,0,15,attached,18,7.704,7.70964,5.50967,-1.84477,-5.06744,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.0,720,2,1,PAINT_MEMBRANE,,2.1667,10.1164,0.0,0.0,17,16,1,5,0,3,3,54,5.15209,5.13706,0.69924,9.87408,5,1,5,0.0,0.20968,3,0,0,12,attached,11,7.443,7.44887,1.87874,1.81664,6.97537,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.1,726,2,1,PAINT_MEMBRANE,,2.2667,10.1164,0.0,0.0,17,16,1,5,0,3,3,54,5.3077,5.28795,1.04605,15.66001,5,1,6,0.0,0.3078,3,0,0,12,attached,11,7.704,7.70965,1.95596,1.86066,7.22155,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.2,732,2,1,PAINT_MEMBRANE,,2.3667,10.1164,0.0,0.0,17,16,1,5,0,3,3,54,5.34201,5.32499,0.80905,11.35753,5,1,6,0.0,0.23921,3,0,0,12,attached,11,7.704,7.70967,1.9574,1.84131,7.22614,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.3,738,2,1,PAINT_MEMBRANE,,2.4667,10.1164,0.0,0.0,15,14,1,7,0,4,4,72,5.13606,5.13524,0.1462,0.20934,3,1,4,0.0,0.04673,3,0,0,13,attached,14,7.443,7.44833,-4.50664,0.28783,5.92326,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.4,744,2,1,PAINT_MEMBRANE,,2.5667,10.1164,0.0,0.0,15,14,1,7,0,4,4,72,5.20844,5.20721,2.02616,15.66001,3,1,5,0.0,0.51643,3,0,0,13,attached,14,7.704,7.70917,-4.65659,0.30034,6.13655,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.5,750,2,1,PAINT_MEMBRANE,,2.6667,10.1164,0.0,0.0,15,14,1,7,0,4,4,72,5.28488,5.2833,0.77887,9.87437,3,1,5,0.0,0.20356,3,0,0,13,attached,14,7.704,7.70913,-4.65677,0.29173,6.13679,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.6,756,2,1,PAINT_MEMBRANE,,2.7667,10.1164,0.0,0.0,13,13,0,9,0,6,6,108,5.01792,5.02899,2.3482,15.66115,1,1,5,0.0,0.50878,3,0,0,20,attached,3,7.704,7.70889,2.62219,6.13111,3.8679,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.7,762,2,1,PAINT_MEMBRANE,,2.8667,10.1164,0.0,0.0,12,12,0,10,0,7,7,126,4.90852,4.91997,1.15835,12.3057,0,1,6,0.0,0.23167,3,0,0,8,attached,2,6.21735,6.22456,0.57469,5.35064,-3.12819,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.8,768,2,1,PAINT_MEMBRANE,,2.9667,10.1164,0.0,0.0,12,12,0,10,0,7,7,126,5.01184,5.02214,1.07195,11.35819,1,1,7,0.0,0.21439,3,0,0,8,attached,2,6.4025,6.40955,0.58394,5.50326,-3.2335,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,12.9,774,2,1,PAINT_MEMBRANE,,3.0667,10.1164,0.0,0.0,12,12,0,10,0,7,7,125,5.0981,5.10827,0.1356,0.20657,1,1,8,0.0,0.02712,3,0,0,8,attached,2,6.58764,6.59452,0.59234,5.66152,-3.32925,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.0,780,2,1,PAINT_MEMBRANE,,3.1667,10.1164,0.0,0.0,12,12,0,10,0,7,7,122,5.39889,5.40793,0.13856,0.20964,1,1,10,0.0,0.02771,3,0,0,8,attached,2,6.58764,6.59447,0.59163,5.66628,-3.32119,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.1,786,2,1,PAINT_MEMBRANE,,3.2667,10.1164,0.0,0.0,12,12,0,10,0,7,7,119,5.43383,5.44284,0.1097,0.20971,1,1,10,0.0,0.02194,3,0,0,8,attached,2,6.84864,6.85517,0.60183,5.90048,-3.43736,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.2,792,2,1,PAINT_MEMBRANE,,3.3667,10.1164,0.0,0.0,12,12,0,10,0,7,7,114,5.60523,5.61362,1.22411,13.11727,3,1,10,0.0,0.24482,3,0,0,8,attached,2,6.84864,6.85518,0.60028,5.91091,-3.41969,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.3,798,2,1,PAINT_MEMBRANE,,3.4667,10.1164,0.0,0.0,12,12,0,10,0,7,7,109,5.70345,5.71174,0.14294,0.20732,4,1,10,0.0,0.02859,3,0,0,8,attached,2,7.10964,7.11599,0.61065,6.14393,-3.53787,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.4,804,2,1,PAINT_MEMBRANE,,3.5667,10.1164,0.0,0.0,12,10,2,10,0,7,7,109,6.19769,6.13613,0.16173,0.2686,4,0,11,0.01515,0.06616,5,0,2,8,attached,2,7.10964,7.11601,0.61023,6.14673,-3.53312,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.5,810,2,1,PAINT_MEMBRANE,,3.6667,10.1164,0.0,0.0,12,10,2,10,0,7,7,104,6.3815,6.29129,1.44718,15.66062,7,0,12,0.01515,0.32168,5,0,2,8,attached,2,7.10964,7.11598,0.61074,6.14334,-3.53887,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.6,816,2,1,PAINT_MEMBRANE,,3.7667,10.1164,0.0,0.0,12,10,2,10,0,7,7,98,6.47302,6.36966,1.42456,15.66001,7,0,10,0.0,0.31447,5,0,2,8,attached,2,7.37064,7.37672,0.62355,6.35994,-3.68487,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.7,822,2,1,PAINT_MEMBRANE,,3.8667,10.1164,0.0,0.0,12,10,2,10,0,7,7,85,6.61998,6.4948,1.42481,15.66137,7,0,10,0.01515,0.31235,5,0,2,8,attached,2,7.37064,7.37671,0.62511,6.34947,-3.70262,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.8,828,2,1,PAINT_MEMBRANE,,3.9667,10.1164,0.0,0.0,12,10,2,10,0,7,7,77,6.72114,6.582,1.45298,15.66039,9,0,10,0.01515,0.31443,5,0,2,8,attached,2,7.63164,7.63754,0.63799,6.56558,-3.84945,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,13.9,834,2,1,PAINT_MEMBRANE,,4.0667,10.1164,0.0,0.0,11,9,2,11,0,8,8,90,6.69626,6.55229,0.16013,0.20991,9,0,9,0.01818,0.05166,5,0,2,16,attached,23,7.443,7.44837,1.60165,-4.33805,-5.83903,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.0,840,2,1,PAINT_MEMBRANE,,4.1667,10.1164,0.0,0.0,11,9,2,11,0,8,8,86,6.79795,6.63891,0.14707,0.18465,9,0,9,0.01818,0.04794,5,0,4,6,attached,1,7.44942,7.45482,-1.98406,7.01358,1.56444,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.1,846,2,1,PAINT_MEMBRANE,,4.2667,10.1164,0.0,0.0,11,9,2,11,0,8,8,79,6.96836,6.78137,1.51574,15.66141,9,0,9,0.01818,0.29712,5,0,4,16,attached,23,7.704,7.70917,1.64748,-4.49473,-6.04272,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.2,852,2,1,PAINT_MEMBRANE,,4.3667,10.1164,0.0,0.0,11,9,2,11,0,8,8,68,7.00605,6.81471,2.24288,13.71909,9,0,9,0.01818,0.42872,5,0,4,6,attached,1,7.71042,7.71568,-2.04242,7.25979,1.62963,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.3,858,2,1,PAINT_MEMBRANE,,4.4667,10.1164,0.0,0.0,9,7,2,13,0,10,10,98,6.92529,6.71045,0.13964,0.18988,7,0,7,0.02778,0.03868,5,0,4,2,attached,25,7.704,7.70936,-4.998,-5.55573,-1.89424,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.4,864,2,1,PAINT_MEMBRANE,,4.5667,10.1164,0.0,0.0,6,4,2,16,0,13,13,146,6.46513,6.29493,0.14268,0.20777,4,0,4,0.06667,0.02946,5,0,4,3,attached,15,7.63726,7.64264,-0.69656,-0.2666,-7.60616,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.5,870,2,1,PAINT_MEMBRANE,,4.6667,10.1164,0.0,0.0,5,2,3,17,0,14,14,159,5.39013,5.97542,0.15347,0.23091,3,0,3,0.0,0.04207,6,0,4,11,detached,15,7.443,7.19219,-0.68751,-0.26964,-7.15417,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.6,876,2,1,PAINT_MEMBRANE,,4.7667,10.1164,0.0333,0.0,5,2,3,17,0,14,14,155,5.52063,6.03385,0.11297,0.22395,3,0,3,0.0,0.03737,6,0,4,11,detached,15,7.443,7.22322,-0.78483,-0.2112,-7.17735,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.7,882,2,1,PAINT_MEMBRANE,,4.8667,10.1164,0.0,0.0,5,2,3,17,0,14,14,142,5.65113,6.09421,0.09064,0.21759,3,0,3,0.0,0.03346,6,0,4,7,attached,0,7.4103,7.41495,0.03498,7.4103,-0.26037,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.8,888,2,1,PAINT_MEMBRANE,,4.9667,10.1164,0.05,0.0,5,2,3,17,0,14,14,138,5.52063,6.05097,0.12661,0.19412,3,0,3,0.0,0.0345,6,0,4,7,attached,0,7.4103,7.41492,0.02821,7.4103,-0.26037,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,14.9,894,2,1,PAINT_MEMBRANE,,5.0667,10.1164,0.0,0.0,5,2,3,17,0,14,14,133,6.77415,6.55905,0.14308,0.20988,3,0,4,0.0,0.03371,6,0,4,7,attached,0,7.6713,7.67572,0.01159,7.6713,-0.26037,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.0,900,2,1,PAINT_MEMBRANE,,5.1667,10.1164,0.0,0.0,3,3,0,19,0,14,14,126,6.32314,6.3285,0.09746,0.1711,1,0,3,0.0,0.01003,6,0,4,4,attached,27,7.21542,7.21793,-1.35737,-6.3165,3.21836,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.1,906,2,1,PAINT_MEMBRANE,,5.2667,10.1164,0.0,0.0,2,2,0,20,0,14,14,122,6.138,6.14453,7.86627,15.66,1,0,2,0.0,0.26221,6,0,4,18,attached,24,6.399,6.40508,2.17398,-4.16721,4.35124,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.2,912,2,1,PAINT_MEMBRANE,,5.3667,10.1164,0.0667,0.0,2,2,0,20,0,14,14,121,6.138,6.14451,0.08355,0.11575,1,0,2,0.0,0.00278,6,0,4,18,attached,24,6.399,6.40508,2.17399,-4.16717,4.35127,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.3,918,2,1,PAINT_MEMBRANE,,5.4667,10.1164,0.0333,0.0,2,2,0,20,0,14,14,116,6.2685,6.27484,0.17586,0.19441,1,0,2,0.0,0.00586,6,0,4,18,attached,24,6.66,6.6658,2.26824,-4.34695,4.51575,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.4,924,2,1,PAINT_MEMBRANE,,5.5667,10.1164,0.1333,0.0,2,1,1,20,0,14,14,110,6.66,6.25317,0.1816,0.20831,1,0,2,0.0,0.0169,7,0,4,18,attached,24,6.66,6.66576,2.26197,-4.3615,4.5048,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.5,930,2,1,PAINT_MEMBRANE,,5.6667,10.1164,0.0333,0.0,2,2,0,20,0,14,14,105,6.37154,6.37784,0.1298,0.18655,1,0,2,0.0,0.00433,7,0,4,18,attached,24,6.921,6.92657,2.35343,-4.54773,4.66442,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.6,936,2,1,PAINT_MEMBRANE,,5.7667,10.1164,0.1333,0.0,2,2,0,20,0,14,14,93,6.37154,6.37783,0.13551,0.17141,1,0,2,0.0,0.00452,7,0,4,18,attached,24,6.921,6.92662,2.34887,-4.55832,4.65645,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.7,942,2,1,PAINT_MEMBRANE,,5.8667,10.1164,0.0167,0.0,2,2,0,20,0,14,14,90,6.63254,6.63858,0.116,0.20989,1,0,2,0.0,0.00387,7,0,4,18,attached,24,7.182,7.18743,2.44593,-4.73157,4.82584,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.8,948,2,1,PAINT_MEMBRANE,,5.9667,10.1164,0.0167,0.0,2,2,0,20,0,14,14,81,6.76304,6.76898,0.15558,0.17505,1,0,2,0.0,0.00519,7,0,4,18,attached,24,7.443,7.4482,2.54693,-4.8957,5.0021,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,15.9,954,2,1,PAINT_MEMBRANE,,6.0667,10.1164,0.0,0.0,2,2,0,20,0,14,14,66,6.89354,6.89935,0.14082,0.20257,1,0,2,0.0,0.00469,7,0,4,18,attached,24,7.443,7.44816,2.55279,-4.8821,5.01233,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.0,960,2,1,PAINT_MEMBRANE,,6.1667,10.1164,0.0333,0.0,1,1,0,21,0,14,14,62,6.34408,6.35054,0.04455,0.04455,0,0,1,0.0,0.00074,7,0,4,10,attached,27,6.34408,6.35054,-1.51482,-5.45191,2.88294,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.1,966,2,1,PAINT_MEMBRANE,,6.2667,10.1164,0.1333,0.0,1,1,0,21,0,14,14,57,6.60508,6.61124,15.66074,15.66074,1,0,1,0.0,0.26101,7,0,4,10,attached,27,6.60508,6.61124,-1.56221,-5.68251,2.99617,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.2,972,2,1,PAINT_MEMBRANE,,6.3667,10.1164,0.0667,0.0,1,1,0,21,0,14,14,53,6.60508,6.6112,0.20733,0.20733,1,0,1,0.0,0.00346,7,0,4,10,attached,27,6.60508,6.6112,-1.55589,-5.69214,2.98106,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.3,978,2,1,PAINT_MEMBRANE,,6.4667,10.1164,0.1667,0.0,1,1,0,21,0,14,14,40,6.60508,6.61122,0.18965,0.18965,1,0,1,0.0,0.00316,7,0,4,10,attached,27,6.60508,6.61122,-1.54913,-5.70243,2.96491,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.4,984,2,1,PAINT_MEMBRANE,,6.5667,10.1164,0.0167,0.0,1,1,0,21,0,14,14,38,6.86608,6.87204,0.10571,0.10571,1,0,1,0.0,0.00176,7,0,4,10,attached,27,6.86608,6.87204,-1.59537,-5.93478,3.07539,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.5,990,2,1,PAINT_MEMBRANE,,6.6667,10.1164,0.0,0.0,1,1,0,21,0,14,14,31,7.12708,7.13284,0.01515,0.01515,1,0,1,0.0,0.00025,7,0,4,10,attached,27,7.12708,7.13284,-1.64521,-6.16164,3.1945,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.6,996,2,1,PAINT_MEMBRANE,,6.7667,10.1164,0.1,0.0,1,1,0,21,0,14,14,18,7.38808,7.3936,15.66055,15.66055,1,0,1,0.0,0.26101,7,0,4,10,attached,27,7.38808,7.3936,-1.6991,-6.38234,3.32326,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.7,1002,2,1,PAINT_MEMBRANE,,6.8667,10.1164,0.0667,0.0,1,1,0,21,0,14,14,10,7.38808,7.39356,0.20063,0.20063,1,0,1,0.0,0.00334,7,0,4,10,attached,27,7.38808,7.39356,-1.70497,-6.3734,3.33729,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.8,1008,2,1,PAINT_MEMBRANE,,6.9667,10.1164,0.1667,0.0,1,1,0,21,0,14,14,2,7.38808,7.39356,0.20045,0.20045,1,0,1,0.0,0.00334,7,0,4,10,attached,27,7.38808,7.39356,-1.71185,-6.36293,3.35372,deliver
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,16.9,1014,2,1,RESETTING,,7.0333,10.1164,0.0167,0.0333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.0,1020,2,1,RESETTING,,7.0333,10.1164,0.1167,0.1333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.1,1026,2,1,RESETTING,,7.0333,10.1164,0.2167,0.2333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.2,1032,2,1,RESETTING,,7.0333,10.1164,0.3167,0.3333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.3,1038,2,1,RESETTING,,7.0333,10.1164,0.4167,0.4333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
