run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,4,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.14759,5.10953,-8.64693,-1.08412,0.42527,1.09136,1.59601,,,,False,,0.0,0,1.38701,3.31319,13.7053,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,5,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.41624,0.58796,11.02913,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,29.6,0.78225,1.41291,3.23906,1.59963,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,6,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.47519,-0.09867,10.89779,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,4.25,0.77267,1.70202,3.46718,1.89361,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,7,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-7.53103,4.91662,-7.6319,1.7435,0.89281,2.40654,3.10295,,,,False,,0.0,0,2.13501,3.60809,16.99524,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,8,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-3.83002,-4.66531,4.87361,-0.83036,1.49892,-0.08306,1.71556,,,,False,,0.0,0,1.52267,3.47654,10.73373,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,9,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-5.41305,-3.82158,5.90045,-1.28503,1.45201,-0.5143,2.00603,,,,False,,0.0,0,1.61717,3.39018,11.94085,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,10,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.01879,0.12615,8.49626,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,26.41667,0.78876,1.35445,3.0765,1.47737,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,11,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.46885,-0.31551,10.46051,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,22.98333,0.78838,2.44368,3.214,2.53386,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,12,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,6.95586,1.33132,3.79614,-1.46235,1.39018,0.45142,2.06757,,,,True,0,32.03333,0.78464,1.90747,3.45768,2.04962,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,13,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-3.44168,-3.55596,4.71163,-1.15712,1.35883,0.03366,1.78507,,,,False,,0.0,0,1.18413,3.46328,9.83475,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,14,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-3.24926,-3.18303,3.64598,-0.75741,1.14763,-0.17752,1.38645,,,,False,,0.0,0,1.2206,3.09334,9.36063,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,15,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-2.69429,-2.83235,5.24887,-0.74454,1.07409,-0.0077,1.30693,,,,False,,0.0,0,1.96755,3.15013,8.98591,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,16,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.86141,1.11662,11.72776,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,13.06667,0.78409,2.36242,3.41888,2.41684,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,17,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,9.64009,5.23443,-8.69966,-1.19105,0.60624,0.89968,1.61107,,,,False,,0.0,0,1.63774,3.19362,13.20383,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,18,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,4.81284,-0.94757,4.37737,-1.46235,1.39018,0.45142,2.06757,,,,True,0,11.93333,0.78609,2.25475,3.66034,2.35219,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,19,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-13.95067,-6.37781,-7.78051,1.39876,0.36835,-2.22918,2.65734,,,,False,,0.0,0,2.16516,3.38207,23.07249,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,20,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-4.59805,-3.66265,4.87816,-1.06245,1.03515,0.06518,1.48479,,,,False,,0.0,0,1.64008,3.12193,10.93263,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,21,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-4.21142,-3.89805,3.75796,-0.89532,1.44564,-0.12455,1.70499,,,,False,,0.0,0,1.77903,3.75325,10.54549,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,22,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.01603,-0.20045,6.50663,-2.33208,1.47063,-1.85031,3.32039,,,,False,,0.0,0.45632,1.46273,3.34235,4.22679,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,23,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.27507,4.52397,-7.98799,-0.89525,0.69252,1.25309,1.68858,,,,False,,0.0,0,1.03601,3.22181,12.59771,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,24,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,9.52792,6.4371,-8.25018,-1.29574,0.28609,1.19271,1.78419,,,,False,,0.0,0,1.68764,3.67096,13.22999,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,25,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,3.92392,-1.16083,2.26918,-1.46235,1.39018,0.45142,2.06757,,,,True,0,28.03333,0.77067,2.37547,3.89045,2.46815,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,26,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.84823,1.6399,9.47397,-2.96705,2.58626,-0.93175,4.04479,,,,False,,0.0,0.76069,1.64598,3.73678,1.90669,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,27,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,4.88519,-0.85271,3.60705,-1.46235,1.39018,0.45142,2.06757,,,,True,0,11.1,0.78021,1.6806,3.71575,1.87438,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,28,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,6.87403,2.27607,2.47251,-1.46235,1.39018,0.45142,2.06757,,,,True,0,11.6,0.78492,2.23692,3.34625,2.26414,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,29,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.61867,7.1765,-8.43091,-1.38556,0.1786,1.242,1.86929,,,,False,,0.0,0,1.84767,3.37866,14.09279,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,30,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.49475,2.57255,8.82348,-1.82788,2.80636,-1.06847,3.51546,,,,False,,0.0,0.72169,1.91838,3.28234,2.20127,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,31,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,12.52612,0.61507,11.62421,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,12.6,0.78288,1.85308,3.32599,1.94474,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,32,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.64157,0.07714,7.76469,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,7.48333,0.77713,2.24468,3.19115,2.34254,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,33,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-4.2067,-4.1336,5.8654,-1.24468,1.45858,-0.32645,1.94506,,,,False,,0.0,0,1.40849,3.13787,11.0163,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,34,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,6.81094,1.8129,1.54468,-1.46235,1.39018,0.45142,2.06757,,,,True,0,28.75,0.78534,2.20164,3.87882,2.3529,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,35,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.05396,0.88191,10.91219,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,8.53333,0.77888,1.25864,3.85762,1.3064,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,36,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-3.33218,-2.71629,6.47188,-1.30372,1.19342,-0.42448,1.81772,,,,False,,0.0,0,1.51525,3.73865,9.87387,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,37,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.42198,6.27422,-8.23736,-1.39465,0.39376,1.32081,1.96077,,,,False,,0.0,0,1.6307,3.5365,13.89634,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,38,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.81006,0.38797,8.63146,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,28.35,0.78703,1.59247,3.50488,1.69825,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,39,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-3.59027,3.29856,-6.53737,-1.99153,-0.59448,-2.04341,2.91464,,,,False,,0.0,0,1.31023,3.41454,13.1144,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,40,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,10.4308,6.04191,-8.8787,-1.39275,0.34327,1.34498,1.96636,,,,False,,0.0,0,1.72274,3.81615,13.92652,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,41,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.25828,-0.04233,8.57305,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,33.9,0.84595,1.3646,3.08653,1.59719,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,42,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-4.00051,-2.54252,4.51893,-1.30679,1.50076,-0.21173,2.0012,,,,False,,0.0,0,2.05608,3.08236,9.90168,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,43,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,6.73136,1.93074,2.71576,-1.46235,1.39018,0.45142,2.06757,,,,True,0,14.85,0.78034,1.85995,3.70302,1.90901,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,44,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.47856,0.17159,10.54923,-2.15607,5.95311,-1.23948,6.4517,,,,True,1,22.03333,0.78609,1.46768,3.11332,1.55376,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,prey,45,prey,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,5.78491,0.17533,4.36044,-1.46235,1.39018,0.45142,2.06757,,,,True,0,9.13333,0.7867,1.60765,3.26154,1.7125,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,0,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-11.23114,-6.48718,2.98539,,,,,,,,,,,,,,,,1.7678,4.83234,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,1,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,4.96017,-7.60375,-2.17533,,,,,,,,,,,,,,,,1.44689,2.6851,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,2,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,2.74788,-7.50996,-7.1049,,,,,,,,,,,,,,,,1.53072,2.86546,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,3,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,0.76839,-6.75918,5.3047,,,,,,,,,,,,,,,,1.70564,4.30927,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,4,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-5.53922,-7.51769,4.24326,,,,,,,,,,,,,,,,1.32592,2.85059,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,5,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-10.75876,-7.57273,-6.21749,,,,,,,,,,,,,,,,1.24132,2.74475,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,6,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-4.93775,-6.91645,-7.32105,,,,,,,,,,,,,,,,1.62437,4.00682,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,7,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,6.03528,-7.68263,6.71514,,,,,,,,,,,,,,,,1.15339,2.5334,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,8,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,-2.04332,-7.0217,-2.75367,,,,,,,,,,,,,,,,1.03257,3.80443,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,coral,9,coral_obstacle,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,7.85152,-7.35204,-7.31784,,,,,,,,,,,,,,,,1.68261,3.16915,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,0,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.65139,-6.47262,10.76219,,,,,,,,,,,,,,,,,,1.25,0.5,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,1,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,14.70674,-1.29142,-0.62397,,,,,,,,,,,,,,,,,,1.25,3.73333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,2,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,15.0,0.3,-5.8,,,,,,,,,,,,,,,,,,0.7,0.66667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,3,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,12.40377,-3.7266,3.472,,,,,,,,,,,,,,,,,,0.60962,0.55,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,4,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,12.20238,-5.2988,2.7602,,,,,,,,,,,,,,,,,,0.86725,0.86667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,5,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,12.08658,2.57482,3.372,,,,,,,,,,,,,,,,,,0.37558,0.96667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,6,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.30943,-0.92185,7.54153,,,,,,,,,,,,,,,,,,0.6345,2.15,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,7,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,11.02678,-1.06268,7.2046,,,,,,,,,,,,,,,,,,0.80865,3.05,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,33.9167,2035,danger_mark,8,mark,1,True,HERD,7.7167,False,False,bounce,False,1.0,27,19,19,9,0,13.11413,-1.21154,10.22,,,,,,,,,,,,,,,,,,0.45,2.23333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,summary,reef,system,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,predator,0,predator,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,5.01066,1.0083,2.9725,-1.42576,1.32806,0.40196,1.9895,-0.70932,0.67012,0.21866,,,,,,,,5.92424,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,predator,1,predator,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,12.33785,1.45349,9.57929,-2.55795,5.81893,-1.12344,6.45486,-0.33595,0.92358,-0.18476,,,,,,,,1.86156,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,0,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-13.8521,-6.04904,-9.08892,1.14604,0.50428,-2.21193,2.54172,,,,False,,0.0,0,2.03333,3.55046,23.47526,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,1,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,13.39625,5.05588,7.65011,-1.01235,1.97084,-0.22728,2.22727,,,,False,,0.0,0.45509,1.55381,3.34334,4.22127,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,2,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,10.43575,5.67877,-7.66958,-0.7717,0.12053,1.39411,1.59799,,,,False,,0.0,0,2.01939,3.14223,12.82571,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,3,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-4.08796,-2.92704,5.55778,-1.24151,1.43443,-0.2451,1.91286,,,,False,,0.0,0,1.73108,3.11295,10.24478,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,4,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,11.03363,5.15634,-8.53412,-1.17703,0.49681,1.15434,1.72184,,,,False,,0.0,0,1.38701,3.31319,13.63396,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,5,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,13.16952,1.21304,10.92441,-2.55795,5.81893,-1.12344,6.45486,,,,True,1,29.7,0.78225,1.41291,3.23906,1.59963,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,6,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,11.26433,0.3932,10.72345,-2.55795,5.81893,-1.12344,6.45486,,,,True,1,4.35,0.77267,1.70202,3.46718,1.89361,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,7,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-7.36128,5.0013,-7.39983,1.63374,0.78299,2.19966,2.84968,,,,False,,0.0,0,2.13501,3.60809,16.63113,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,8,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-3.91492,-4.50624,4.86593,-0.86266,1.65099,-0.07401,1.86425,,,,False,,0.0,0,1.52267,3.47654,10.66121,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,9,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-5.53569,-3.67448,5.84717,-1.18753,1.48457,-0.54697,1.97822,,,,False,,0.0,0,1.61717,3.39018,11.89192,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,10,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,12.84938,0.76061,8.37892,-2.55795,5.81893,-1.12344,6.45486,,,,True,1,26.51667,0.78876,1.35445,3.0765,1.47737,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,11,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,10.29111,0.11701,10.24646,-2.55795,5.81893,-1.12344,6.45486,,,,True,1,23.08333,0.78838,2.44368,3.214,2.53386,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,12,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,6.69734,1.30719,4.09799,-1.42576,1.32806,0.40196,1.9895,,,,True,0,32.13333,0.78464,1.90747,3.45768,2.04962,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,13,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-3.54232,-3.4363,4.7053,-0.88422,1.19486,-0.17259,1.49644,,,,False,,0.0,0,1.18413,3.46328,9.7934,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,14,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-3.3244,-3.06864,3.62267,-0.77747,1.1481,-0.20549,1.40172,,,,False,,0.0,0,1.2206,3.09334,9.30148,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,15,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-2.77627,-2.72579,5.24607,-0.87346,1.06136,-0.04344,1.37525,,,,False,,0.0,0,1.96755,3.15013,8.93022,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,16,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,13.53105,1.75153,11.65982,-2.55795,5.81893,-1.12344,6.45486,,,,True,1,13.16667,0.78409,2.36242,3.41888,2.41684,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,17,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,9.51742,5.27595,-8.60845,-1.25015,0.28921,0.91859,1.57808,,,,False,,0.0,0,1.63774,3.19362,13.13934,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,18,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,4.43937,-0.96825,4.11255,-1.42576,1.32806,0.40196,1.9895,,,,True,0,12.03333,0.78609,2.25475,3.66034,2.35219,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,19,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-13.80262,-6.33315,-8.00743,1.532,0.50095,-2.29415,2.80376,,,,False,,0.0,0,2.16516,3.38207,22.98686,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,20,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-4.70335,-3.57094,4.86705,-1.0443,0.87338,-0.24878,1.38392,,,,False,,0.0,0,1.64008,3.12193,10.90508,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,21,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,-4.30219,-3.74984,3.7516,-0.91772,1.50739,-0.02204,1.76492,,,,False,,0.0,0,1.77903,3.75325,10.48696,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,22,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,9.78108,-0.06556,6.31714,-2.35796,1.26308,-1.92638,3.29641,,,,False,,0.0,0.43179,1.46273,3.34235,4.41432,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,23,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,10.18469,4.59315,-7.86583,-0.9041,0.59343,1.15083,1.57923,,,,False,,0.0,0,1.03601,3.22181,12.5336,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,34.0167,2041,prey,24,prey,1,True,HERD,7.8167,False,False,bounce,False,1.0,27,19,19,9,0,9.40307,6.46263,-8.12947,-1.21535,0.23256,1.21558,1.73459,,,,False,,0.0,0,1.68764,3.67096,13.12619,,,,,,,
