run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,38,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.86407,0.6501,-2.51374,-0.55199,-0.30098,1.26783,,,,,0.07298,,,,,,,,,,fuel,2.1,13.66025,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,39,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.02405,3.19906,3.26685,-0.83748,-0.50026,-0.87674,,,,,0.06045,,,,,,,,,,fuel,1.975,15.84947,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,40,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-0.32933,4.94574,0.96818,0.5502,-1.21543,0.32535,,,,,0.06017,,,,,,,,,,fuel,1.875,14.86512,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,41,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-2.95507,-4.02904,-1.75459,0.68809,0.66957,0.80754,,,,,0.05371,,,,,,,,,,fuel,1.65,13.84538,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,42,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,5.58265,-0.31555,1.65211,-0.84863,-0.12362,-0.69575,,,,,0.05788,,,,,,,,,,fuel,1.5,19.15685,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,43,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-2.55109,1.80295,4.52385,0.51243,-0.19129,-1.03727,,,,,0.04554,,,,,,,,,,fuel,1.425,20.25927,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,44,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.60167,-2.03213,-3.47791,-0.76849,0.56899,0.78683,,,,,0.05657,,,,,,,,,,fuel,1.425,15.01352,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,45,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-5.43543,-0.21115,-1.25876,0.91731,0.11115,0.48017,,,,,0.05753,,,,,,,,,,fuel,1.2,14.69341,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,46,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.06655,-2.45753,4.48791,-0.48052,0.62784,-0.16419,,,,,0.06585,,,,,,,,,,fuel,0.975,14.7412,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,47,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-5.55161,-1.07948,-2.98966,0.72155,0.0888,0.44854,,,,,0.07418,,,,,,,,,,fuel,0.75,14.66079,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,48,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-5.59177,-2.47685,-1.56945,0.77093,0.25968,-0.02182,,,,,0.07497,,,,,,,,,,fuel,0.75,18.48555,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,49,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,5.22395,-2.49373,-2.79216,-0.4706,0.14337,0.43674,,,,,0.04571,,,,,,,,,,fuel,0.75,12.66867,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,50,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.27465,1.05807,5.51979,-0.52492,-0.1799,-0.41379,,,,,0.06629,,,,,,,,,,fuel,0.525,14.20686,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,51,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-1.13228,0.30969,6.41832,0.28379,-0.06072,-0.58519,,,,,0.07413,,,,,,,,,,fuel,0.525,16.21462,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,52,waste,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,2.19031,-0.2431,5.61238,0.05336,-0.2533,0.28054,,,,,0.04472,,,,,,,,,,waste,0.325,6.88371,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,53,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,1.80078,3.16774,5.18544,-0.17906,-0.40205,-0.45675,,,,,0.05798,,,,,,,,,,fuel,0.3,15.81947,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,54,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,4.33616,4.65587,1.87897,-0.47715,-0.52506,-0.09329,,,,,0.07064,,,,,,,,,,fuel,0.3,20.9417,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,55,waste,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,-1.70332,4.22142,0.24187,0.28088,-0.11002,-0.27773,,,,,0.03617,,,,,,,,,,waste,0.25,6.15414,False,,6,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,56,waste,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,2.25604,2.16592,1.78978,-0.21427,-0.71286,-0.20798,,,,,0.04411,,,,,,,,,,waste,0.175,9.06218,False,,1,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,57,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,5.31361,1.94768,-3.41525,-0.33584,-0.15059,0.31361,,,,,0.04561,,,,,,,,,,fuel,0.075,17.69345,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.525,101,particle,58,fuel,1,True,NOURISH,0.0,0,False,6,53,4,57,37.04013,0.57939,0,3.04403,-4.94278,3.27463,-0.17552,0.32302,-0.26476,,,,,0.07116,,,,,,,,,,fuel,0.075,20.57075,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,summary,simulation,summary,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,1,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,1.6765,1.91022,1.80874,-0.87027,-1.18386,-1.1426,-0.00293,-0.04813,0.01321,1.64011,0.36844,0.91041,8.93868,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,2,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.19866,-3.05203,-4.44138,-0.02512,-0.02219,0.02239,-0.04008,-0.01306,-0.02689,2.35265,0.35008,0.53689,7.17544,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,3,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.13203,0.20983,5.21086,-0.00392,0.00403,-0.00721,-0.04035,-0.02793,-0.00958,2.0971,0.35933,0.38524,3.33222,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,4,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,1.74552,2.94089,4.14812,0.72663,-0.14648,0.20217,0.04001,-0.02978,-0.00356,2.05787,0.36638,0.44439,6.19016,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,5,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,0.40935,1.3555,-0.5488,0.30858,-0.39733,0.81377,-0.0091,-0.03456,-0.03497,1.52829,0.35234,0.50419,3.23101,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,mitochondrion,6,mitochondrion,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.08427,4.21141,-0.19714,0.00177,-0.78868,-0.84072,0.01178,0.01034,0.04748,1.76267,0.33603,0.69352,8.12939,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,1,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,3.13547,2.35435,1.79547,-0.79433,-1.03102,0.42853,,,,,0.05241,,,,,,,,,,fuel,2.625,13.07641,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,2,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.70142,2.26679,2.53601,1.41049,-0.70281,-0.02565,,,,,0.06382,,,,,,,,,,fuel,2.625,20.44832,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,3,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.74301,-3.23621,-1.92353,0.54488,1.08191,0.82307,,,,,0.05316,,,,,,,,,,fuel,2.625,16.20813,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,4,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.26784,0.14671,-3.26724,1.02422,0.18714,1.20484,,,,,0.05307,,,,,,,,,,fuel,2.625,12.96222,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,5,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,1.41754,-3.46516,-1.85691,-0.34553,1.16127,0.81251,,,,,0.05653,,,,,,,,,,fuel,2.625,19.76035,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,6,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.55618,3.53701,-1.92394,0.99732,-0.89412,0.81454,,,,,0.0724,,,,,,,,,,fuel,2.625,17.18866,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,7,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,1.43658,3.32048,0.63961,-0.40666,-1.42307,-0.15082,,,,,0.04804,,,,,,,,,,fuel,2.625,16.99327,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,8,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.80669,-1.02948,3.13629,-0.83893,0.96343,-0.11276,,,,,0.05893,,,,,,,,,,fuel,2.625,18.75819,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,9,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,0.91745,4.01107,1.9382,0.41722,-1.32038,0.24486,,,,,0.05988,,,,,,,,,,fuel,2.625,18.04553,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,10,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-3.27239,1.55925,-1.68255,1.59073,0.39719,0.6386,,,,,0.07373,,,,,,,,,,fuel,2.625,12.33521,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,11,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.93869,-2.34493,3.20025,0.97949,0.91126,-0.33364,,,,,0.07327,,,,,,,,,,fuel,2.625,18.79981,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,12,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,0.92469,-3.58445,2.12772,0.13756,1.44268,0.1728,,,,,0.0451,,,,,,,,,,fuel,2.625,16.89016,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,13,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-0.49831,3.73489,1.82165,0.33589,-0.91235,-1.28917,,,,,0.06732,,,,,,,,,,fuel,2.625,18.23663,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,14,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-0.79959,-4.39635,-0.47557,0.35039,1.12956,0.39531,,,,,0.07063,,,,,,,,,,fuel,2.625,17.49432,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,15,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-3.88201,-1.51572,0.80825,1.37887,0.55953,0.21347,,,,,0.05605,,,,,,,,,,fuel,2.625,19.53504,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,16,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.10025,-1.68477,-2.43798,-0.50627,0.63798,1.55251,,,,,0.04578,,,,,,,,,,fuel,2.625,13.11209,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,17,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.55722,-0.85825,-3.7918,0.56282,0.4459,1.49112,,,,,0.06794,,,,,,,,,,fuel,2.625,15.59514,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,18,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,0.6898,-4.40646,-1.21272,0.10757,1.01618,0.94072,,,,,0.05694,,,,,,,,,,fuel,2.625,19.23904,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,19,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.83052,0.57455,4.08029,1.41943,-0.00574,-0.46865,,,,,0.07487,,,,,,,,,,fuel,2.625,20.58051,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,20,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.7589,-3.53312,3.46952,0.89923,0.99837,0.15924,,,,,0.06378,,,,,,,,,,fuel,2.625,19.39474,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,21,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-0.98217,-1.57676,3.78155,0.82835,1.0183,-0.72491,,,,,0.07282,,,,,,,,,,fuel,2.625,17.07849,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,22,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.30031,-2.87209,-0.00911,0.95478,1.3613,0.26313,,,,,0.07109,,,,,,,,,,fuel,2.625,15.62529,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,23,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,0.47048,3.68615,-1.45254,0.06775,-1.4592,0.87357,,,,,0.0647,,,,,,,,,,fuel,2.625,20.73992,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,24,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-3.83821,-1.54465,-1.18034,1.16703,0.55425,0.67472,,,,,0.05387,,,,,,,,,,fuel,2.625,16.55504,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,25,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,4.07309,2.33627,-0.01075,-1.02009,-0.52792,0.89414,,,,,0.0551,,,,,,,,,,fuel,2.625,16.59316,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,26,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.52261,-1.40976,4.72756,1.19066,0.72407,-0.33437,,,,,0.06101,,,,,,,,,,fuel,2.625,17.06283,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,27,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,4.10983,1.67157,1.79312,-1.5501,0.81578,0.48084,,,,,0.05542,,,,,,,,,,fuel,2.625,19.51754,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,28,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.79628,-2.85763,3.23726,-0.47738,1.35908,0.63541,,,,,0.06119,,,,,,,,,,fuel,2.625,20.04657,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,29,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.53726,-1.67968,-3.45571,1.54018,-0.44216,-0.05607,,,,,0.07203,,,,,,,,,,fuel,2.625,15.26663,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,30,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.21525,4.64666,0.93299,-0.33988,-0.59733,-1.50802,,,,,0.05185,,,,,,,,,,fuel,2.625,13.62756,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,32,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-0.91524,-4.00427,-3.70059,-0.41695,1.33676,-0.45418,,,,,0.06413,,,,,,,,,,fuel,2.625,18.74245,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,33,waste,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.49377,0.84713,6.17294,0.1036,0.07596,0.41191,,,,,0.04658,,,,,,,,,,waste,2.525,4.68561,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,34,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-4.3504,0.61023,-0.63721,1.59895,0.48155,-0.10194,,,,,0.06085,,,,,,,,,,fuel,2.425,12.37814,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,35,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-1.79913,1.03743,-4.3806,0.71061,0.26901,1.25431,,,,,0.06621,,,,,,,,,,fuel,2.425,15.87916,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,36,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.75775,2.20794,2.89566,-0.95154,-0.20515,-1.08617,,,,,0.06808,,,,,,,,,,fuel,2.425,18.8095,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,37,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-4.06013,-1.20915,-2.30822,1.08988,-0.00392,0.41525,,,,,0.05948,,,,,,,,,,fuel,2.2,17.14342,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,38,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,3.8084,0.61955,-2.38398,-0.55945,-0.30817,1.31553,,,,,0.07298,,,,,,,,,,fuel,2.2,13.66025,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,39,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,2.93789,3.14707,3.17707,-0.87607,-0.53178,-0.91046,,,,,0.06045,,,,,,,,,,fuel,2.075,15.84947,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,40,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-0.27305,4.82194,1.00234,0.57032,-1.25142,0.35147,,,,,0.06017,,,,,,,,,,fuel,1.975,14.86512,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,41,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.88446,-3.96103,-1.67161,0.7168,0.68639,0.84325,,,,,0.05371,,,,,,,,,,fuel,1.75,13.84538,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,42,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,5.49545,-0.32852,1.58034,-0.88601,-0.13342,-0.73084,,,,,0.05788,,,,,,,,,,fuel,1.6,19.15685,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,43,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-2.49849,1.7838,4.41722,0.53433,-0.1916,-1.08373,,,,,0.04554,,,,,,,,,,fuel,1.525,20.25927,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,44,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,3.52292,-1.97349,-3.39731,-0.79878,0.59682,0.81759,,,,,0.05657,,,,,,,,,,fuel,1.525,15.01352,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,45,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-5.3414,-0.19752,-1.2101,0.95413,0.15135,0.49027,,,,,0.05753,,,,,,,,,,fuel,1.3,14.69341,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,46,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,3.01752,-2.39207,4.47258,-0.49606,0.67066,-0.14667,,,,,0.06585,,,,,,,,,,fuel,1.075,14.7412,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,47,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-5.4772,-1.07049,-2.94275,0.75766,0.09055,0.48133,,,,,0.07418,,,,,,,,,,fuel,0.85,14.66079,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,48,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,-5.51201,-2.45091,-1.57352,0.81355,0.2591,-0.05196,,,,,0.07497,,,,,,,,,,fuel,0.85,18.48555,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,49,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,5.17374,-2.47997,-2.74912,-0.52095,0.1342,0.42643,,,,,0.04571,,,,,,,,,,fuel,0.85,12.66867,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,2.625,105,particle,50,fuel,1,True,NOURISH,0.0,0,False,6,53,5,58,36.9969,0.5791,0,3.21971,1.0385,5.47752,-0.56365,-0.2058,-0.42827,,,,,0.06629,,,,,,,,,,fuel,0.625,14.20686,False,3,,7.0,-2.15,1.75,-0.45,1.55
