run_id,time_seconds,frame,row_type,object_id,parent_id,state,mode,round_index,selected_index,ai_enabled,ai_mode,ai_override_timer,ai_mode_timer,ai_stagnant_timer,ai_completion_timer,fusion_count,active_count,attached_count,detached_count,fused_count,track_count,vesicle_count,particle_count,fusion_effect_count,x,y,z,vx,vy,vz,radius,color_r,color_g,color_b,opacity,track_index,track_s,direction,speed_multiplier,intent,orbiting,cargo_r,cargo_g,cargo_b,age,lifetime,extra
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,14,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.8298538342601147,-0.35145298296087396,-8.424876417804313,-0.008089864111317083,-0.0029243911312020797,-0.019021240887343444,0.04446351165728839,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.22300485044039228,,,,,,,,,,1.4368770122528076,2.0816127677277088,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,15,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.8331952271687343,-0.2424091144304694,-8.251771238257804,-0.008373833103471475,0.0063427253959554885,-0.004309860119843154,0.047251924461785645,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.26280860962172875,,,,,,,,,,1.4368770122528076,2.2628410564907044,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,16,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.6157836510348105,-0.20946577560958782,-8.444711740348138,0.010102936269620682,0.009142422102988754,-0.020706950022984994,0.03959626553947703,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.09084193087411106,,,,,,,,,,1.4368770122528076,1.6443426534437675,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,17,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.0104232889705302,-0.021882927820118185,-8.524114541707734,-0.023435597902668533,0.02508419060761929,-0.027455014106725118,0.03923317097067165,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.18506282411525107,,,,,,,,,,1.4368770122528076,1.9339681283338463,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,18,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.9696316470085685,-0.6122540908220604,-8.258031874675801,-0.019968911471874993,-0.025088629153329003,-0.0048419216470205525,0.04663880209929558,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.15817894839020794,,,,,,,,,,1.4368770122528076,1.841425211564625,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,19,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.49062052810469675,-0.03908676363723359,-8.387560015296643,0.020739951085111164,0.02362211893518187,-0.015849898426061788,0.03202789043602337,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.19380354038083714,,,,,,,,,,1.4368770122528076,1.966093518703609,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,20,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.7508598529718017,-0.3148103816446421,-8.369847843725562,-0.0013765436889148534,0.00018968819147911151,-0.01434462573067421,0.04431050445230372,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.20988179704522092,,,,,,,,,,1.4368770122528076,2.0280622076011907,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,21,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.7446780551175932,-0.3234218591983114,-8.289052321515877,-0.0008511822739692272,-0.0005421600732273586,-0.007478200967132015,0.04988046326547657,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.2047351279100277,,,,,,,,,,1.4368770122528076,2.0078051209386047,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,22,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.909288888185351,-1.79757719004812,-5.567544025774788,0.009226453181315849,0.029262798269915596,-0.021274710666934028,0.02964635142226073,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.27348415495910317,,,,,,,,,,1.1323771476745605,1.825940905302047,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,23,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.779189920807587,-2.0203117774224397,-5.684218593086381,-0.015032991890775841,-0.012270332983714263,-0.043030919144646455,0.0512697640596705,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.2636094303455101,,,,,,,,,,1.1323771476745605,1.7864338146664918,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,24,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.27984285676875,-1.8333627618763448,-5.388695308066765,0.07832334017652397,0.022589892776212223,0.012075059365087152,0.05407494094101956,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.3256610564533745,,,,,,,,,,1.1323771476745605,2.0675400177139327,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,25,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.110003091433686,-2.002178256897933,-5.429919662696875,0.04665346191961838,-0.008888990656449158,0.004387988614727191,0.038601904399003927,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.09656194705887881,,,,,,,,,,1.1323771476745605,1.3077667339672052,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,26,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.041932805615508,-1.9911035520021036,-5.599097696496658,0.033960452950125876,-0.006823899745082466,-0.027158497119115783,0.05354879434727268,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.3448830629876558,,,,,,,,,,1.1323771476745605,2.173486360864729,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,27,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.873425332806049,-1.8380701166728561,-5.689342913212802,0.0025390061604043594,0.021712116284802956,-0.04398644681057826,0.04085119932160431,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.047515672055453456,,,,,,,,,,1.1323771476745605,1.2123874303772841,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,28,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.052175053527588,-2.0765828621772378,-5.372129004660308,0.03587031630758348,-0.022763154850564786,0.015164164033916435,0.03511425820686127,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.26500717886444297,,,,,,,,,,1.1323771476745605,1.7919217808554744,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,29,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.794247110592113,-2.209752711703176,-5.606211254924848,-0.012225290370308884,-0.047595224735121025,-0.028484956378816886,0.03530507987054413,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.3467618937587648,,,,,,,,,,1.1323771476745605,2.184427400879381,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,30,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.928970541218509,-1.5989119426903908,-5.659295747274408,0.012896474475946646,0.06630773992586393,-0.038383577038846345,0.03442761254346351,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.3303107938348754,,,,,,,,,,1.1323771476745605,2.092209723612946,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,31,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.992339091193431,-1.7199744410419,-5.656804782757509,0.02471275471551983,0.04373331763609407,-0.0379190889795459,0.02998665061645806,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.1969894331755345,,,,,,,,,,1.1323771476745605,1.5588815944503107,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,32,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.058270370082224,-2.2861816377269606,-5.473451319381895,0.03700690486116336,-0.06184686231660304,-0.003729322810050664,0.04222869924857367,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.05855221827579533,,,,,,,,,,1.1323771476745605,1.2326166461703147,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,33,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.106774279224812,-2.1667417180249653,-5.383144464582309,0.04605138802150739,-0.03957500090349809,0.013110120483012914,0.035265606670767786,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.10795146414872826,,,,,,,,,,1.1323771476745605,1.3321027640262257,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,34,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.853215375345206,-1.9693206992601016,-5.571970542694466,-0.0012295276167088168,-0.002762069507232533,-0.022100119555551915,0.030323925605077986,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.11241763043585258,,,,,,,,,,1.1323771476745605,1.3418946749731264,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,35,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,6.005060866705,-1.8229709107355838,-5.707834162166551,0.027084973499902708,0.024527652521949824,-0.047434494457301454,0.028022452256895935,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.04386873411295492,,,,,,,,,,1.1323771476745605,1.2058480171835302,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,36,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.905689747900344,-1.9660912838416835,-5.4781238651315745,0.008555324518185128,-0.002159883129145292,-0.004600608487761558,0.049318326292478606,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.36976138201240144,,,,,,,,,,1.1323771476745605,2.3278744959944784,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,37,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,5.838582304920345,-1.8674954287344627,-6.029995228099561,-0.003958143956738585,0.016225203082679475,-0.10750759757944138,0.031654976824840836,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.35194454991861196,,,,,,,,,,1.1323771476745605,2.2151867229391495,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,38,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.138623335126743,5.337257167081929,6.021717621337239,-0.11356759920232856,-0.053773371000403636,0.08700625589281145,0.05358132507215413,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.4838254200427967,,,,,,,,,,0.6679489612579346,2.0363040433600434,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,39,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.0567638745202332,5.441320356226253,5.950624566606139,-0.06045531903570256,0.013745193328202785,0.04087946477052604,0.04883323346184927,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.47296270537274065,,,,,,,,,,0.6679489612579346,1.9467637582064319,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,40,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.190948380735985,5.918017890701908,5.808619113886442,-0.14751727907486428,0.3230373975306426,-0.0512569032699574,0.037678818590684775,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.5232733320074793,,,,,,,,,,0.6679489612579346,2.44462663355838,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,41,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.980617608330116,5.638680716334555,6.103060765104544,-0.011049889369211788,0.14179708448645645,0.13978353794907064,0.04751809346289018,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.4679401936370419,,,,,,,,,,0.6679489612579346,1.9079727904464026,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,42,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.9880364822911378,5.5140384999741325,6.023710612909246,-0.015863423558408973,0.060926379171823086,0.08829935416096428,0.03251278060215355,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.37121521092325643,,,,,,,,,,0.6679489612579346,1.3788538582165484,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,43,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.8784883296931998,5.597636114959666,5.9527096754733515,0.05521390982992223,0.11516641343879953,0.042232330835277485,0.029071009785418732,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.4821940224155996,,,,,,,,,,0.6679489612579346,2.0223345812870797,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,44,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.8900223480742784,5.483492327804304,6.042062235139524,0.04773037633038538,0.04110732780889856,0.10020630412355876,0.03121650836521278,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.4520198945071342,,,,,,,,,,0.6679489612579346,1.794622967332611,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,45,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.0145136462497883,5.485379262614864,5.926728500905948,-0.033042409832814076,0.042331614037660614,0.025375153760594446,0.043895898752472864,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.5012689104001524,,,,,,,,,,0.6679489612579346,2.198696367240371,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,46,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.9486905525929394,5.565941299716504,6.068341855359664,0.009665110664315966,0.09460209632075811,0.1172571195267261,0.02793087880216785,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.2710114437995343,,,,,,,,,,0.6679489612579346,1.0711258571387483,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,47,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.0258915262517347,5.528025771964791,5.976314008474285,-0.04042463720016126,0.07000163941945382,0.05754735903364577,0.03453283884274516,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.4575919735626904,,,,,,,,,,0.6679489612579346,1.8327307233515875,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,48,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.9437381107223106,5.36423316134044,6.274049592208138,0.012878367607286528,-0.03627073228014242,0.25072497859871123,0.04800849603815363,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.3020548897719059,,,,,,,,,,0.6679489612579346,1.1506851984540467,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,49,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.98800440524654,5.507082081379845,5.984094382811841,-0.015842611242190094,0.05641289654441895,0.06259544289048494,0.04125436665073794,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.5182420431579664,,,,,,,,,,0.6679489612579346,2.3836643651296074,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,50,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.0165397964268705,5.553689865972047,5.977739357039084,-0.03435702215822612,0.08665308741381751,0.05847215760607356,0.029347644989671726,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.5194113032866753,,,,,,,,,,0.6679489612579346,2.3975590847625563,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,51,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-2.0134064533528844,5.852140994182864,5.656262675218599,-0.03232403789506718,0.2802949685126234,-0.15010922645607208,0.046036252680301426,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.44231336443488595,,,,,,,,,,0.6679489612579346,1.7318919620564253,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,52,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.9823443834901693,5.553060784548754,6.053772530191917,-0.012170260373442677,0.08624492507614698,0.10780420993735525,0.0434275716225634,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.358144559622362,,,,,,,,,,0.6679489612579346,1.3290480076900708,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,53,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.997553590565623,5.494441684801592,5.927949902442206,-0.02203833990045907,0.04821151970285168,0.02616762686155315,0.029686147980225154,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.5253026299714008,,,,,,,,,,0.6679489612579346,2.470106566077753,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,54,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.8457199183322086,5.577193297500012,6.139922853476577,0.07647480053119524,0.1019026484412314,0.16370049941737816,0.03767164940493853,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.43214818221429435,,,,,,,,,,0.6679489612579346,1.6707320308247675,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,55,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-1.89916678355169,5.517340844786991,5.982310477207306,0.04179725857657348,0.0630690156075858,0.06143800435428124,0.04737033991688401,0.4715008759254484,0.7086151401199525,0.8163211525157308,0.43931027651971877,,,,,,,,,,0.6679489612579346,1.713362520518135,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,56,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.06414002271354927,-8.313690821088594,0.39358224465896563,-0.1644187277619366,-0.3746011994320253,0.4869994668872935,0.027669689521822256,0.7317170673434816,0.48730329232157643,1.0,0.6133868535280901,,,,,,,,,,0.17034006118774414,1.1503726145770385,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,57,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.12270761035071424,-8.29802081994914,0.2873229975440943,-0.44253957295521323,-0.3001888130437659,-0.01759552856093899,0.03083950684003886,0.7317170673434816,0.48730329232157643,1.0,0.601303151893598,,,,,,,,,,0.17034006118774414,1.03326116920337,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,58,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,-0.061060134209536904,-8.332708647725697,0.401455526958592,-0.1497932116975969,-0.4649114585947927,0.5243874491477719,0.0514815711606352,0.7317170673434816,0.48730329232157643,1.0,0.6531105748114043,,,,,,,,,,0.17034006118774414,1.833546090572267,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,43.3037,2573,particle,59,,active,,3,0,1,DIP_AND_RETURN,0.0000,5.0970,0.0370,0.0000,13,9,8,1,13,30,22,92,13,0.060453913536949136,-8.259927370339105,0.2863037848756498,0.4272425008107898,-0.11929383632892498,-0.02243548014876284,0.039460434930485275,0.7317170673434816,0.48730329232157643,1.0,0.6474022121589824,,,,,,,,,,0.17034006118774414,1.6893743969686312,
