run_id,sample_index,sim_time_s,frame,round,ai_enabled,ai_mode,paused,ion_index,ion_charge,ion_marked,ion_attached_channel,ion_inside,ion_x,ion_y,ion_z,ion_vx,ion_vy,ion_vz,ion_speed,ion_recent_transfer_timer,total_ions,inside_count,outside_count,open_channel_count,total_crossings,global_pressure_bias,global_swirl_strength,electric_x,electric_y,electric_z,channel_open_mask,channel_attached_counts
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1081,108.12,5406,1,1,PUMP_IN,0,59,1,0,,1,-0.507342,0.047434,0.129987,0.015645,-0.093838,0.561369,0.569373,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1081,108.12,5406,1,1,PUMP_IN,0,60,-1,0,,0,-2.128034,-1.310027,4.537732,0.096902,-0.2139,0.466877,0.522606,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1081,108.12,5406,1,1,PUMP_IN,0,61,-1,0,,0,4.30714,-0.37647,2.880496,0.501853,-0.136906,-0.173008,0.548208,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1081,108.12,5406,1,1,PUMP_IN,0,62,1,0,,0,-2.495673,-1.85866,-3.974772,-0.043299,0.347456,0.648722,0.737185,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1081,108.12,5406,1,1,PUMP_IN,0,63,1,1,,0,-5.270696,0.614328,1.609367,0.01291,0.139673,0.522075,0.54059,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,0,-1,0,,0,-2.765278,0.774236,-4.120986,0.068384,-0.206272,0.684219,0.717899,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,1,1,0,,1,0.058253,0.201155,0.17588,0.244209,-0.029959,-0.09167,0.262562,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,2,1,0,,0,-1.260715,1.047696,-4.918926,-0.400891,0.17859,-0.215167,0.488778,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,3,1,0,,1,0.21924,-0.14577,0.017022,0.057412,0.066014,-0.252047,0.266799,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,4,1,1,,0,4.870684,1.258715,0.916815,0.882894,0.302741,-0.27761,0.973767,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,5,1,0,,0,-5.183852,-0.16615,-0.285814,0.377547,0.094543,0.407029,0.563163,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,6,-1,0,,0,2.828054,-0.772669,4.326723,0.457513,-0.179297,0.081871,0.498165,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,7,-1,0,,0,3.037818,1.322162,-4.058053,-0.172757,-0.127196,-0.18584,0.283832,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,8,-1,0,,1,-0.140315,-0.115053,-0.272151,-0.345682,-0.007899,0.213348,0.406295,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,9,1,0,,1,0.382348,0.14295,0.256656,0.253085,0.074471,-0.441567,0.514373,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,10,-1,0,,0,-4.244391,-0.959827,2.479859,0.715875,0.041149,-0.093352,0.723108,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,11,1,0,,0,-4.477123,2.149145,-1.249413,-0.534502,0.320819,0.198172,0.654132,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,12,1,0,,1,-0.214768,0.105656,-0.195546,-0.167754,-0.059453,0.375115,0.415196,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,13,1,0,,0,-2.314419,1.833547,-4.357305,-0.296024,0.093818,0.130317,0.336771,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,14,1,0,,0,2.087187,1.919703,-4.428746,-0.347975,0.14331,-0.341678,0.508299,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,15,1,0,,0,-3.817486,-0.304607,-3.635023,-0.257725,0.129065,0.074575,0.297727,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,16,-1,0,,1,0.060281,-0.114397,-0.151463,-0.134371,0.044628,-0.065746,0.156108,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,17,-1,0,,1,0.201958,-0.024087,-0.321547,-0.39744,-0.071682,-0.173531,0.439557,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,18,1,0,,0,-2.672582,2.486458,-3.520259,-0.649024,0.296133,-0.107705,0.721476,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,19,1,0,,0,1.513709,1.771523,-4.467322,-0.491417,-0.151163,0.440195,0.67684,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,20,-1,0,,0,-3.978048,-1.714759,-2.970189,-0.264811,-0.137505,0.071921,0.306929,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,21,1,0,,1,-0.005282,0.075945,-0.283059,-0.344672,0.004498,0.034403,0.346414,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,22,-1,0,,1,-0.190682,0.119146,0.078815,0.056076,0.071927,0.319722,0.332476,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,23,1,0,,1,-0.413826,0.158898,-0.087386,-0.081869,-0.1037,0.580638,0.595481,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,24,-1,0,,0,-4.175145,-0.267876,-3.117737,0.071842,-0.101942,0.481898,0.497774,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,25,1,1,,0,2.738144,0.845243,-4.793085,-0.785679,-0.003835,0.470116,0.915595,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,26,-1,0,,1,0.070117,-0.031613,0.267579,0.327818,0.007538,-0.091156,0.34034,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,27,1,1,,0,3.101386,0.607965,-4.230958,0.036062,0.153939,-0.911281,0.924895,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,28,-1,0,,0,-1.89201,-0.892991,4.826807,0.212386,-0.138374,0.110673,0.276593,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,29,-1,0,,1,-0.152974,-0.083197,0.207448,0.326103,0.030793,0.22473,0.397234,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,30,1,0,,0,4.838592,-1.030188,1.752748,0.434811,0.073414,-0.185938,0.478564,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,31,1,0,,0,-3.074458,1.243581,4.083384,0.30642,0.08603,0.30015,0.437475,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,32,1,0,,1,0.020008,-0.217807,0.110767,0.197861,0.034733,0.009651,0.201118,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,33,1,0,,0,-1.776829,1.025519,-4.768719,-0.134927,-0.020995,0.47658,0.495756,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,34,1,0,,1,-0.030408,0.224174,-0.086144,-0.175187,0.02776,0.016816,0.178168,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,35,-1,0,,1,0.432496,-0.036109,0.079828,0.104703,0.086063,-0.544719,0.561327,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,36,-1,0,,0,4.986929,-0.795985,1.242071,-0.255754,-0.034401,-0.350776,0.435474,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,37,-1,0,,1,-0.357746,-0.07594,-0.200059,-0.255802,0.055871,0.461411,0.530525,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,38,-1,0,,1,0.296649,-0.082838,0.265518,0.322461,-0.022176,-0.419048,0.52922,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,39,-1,0,,1,0.012019,0.014734,0.041148,-0.020281,0.08814,-0.014789,0.091644,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,40,-1,0,,0,-4.591262,-1.817048,1.739559,-0.125825,-0.20821,0.279677,0.370678,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,41,1,1,,1,-0.144831,-0.131875,-0.036472,-0.015043,0.034316,0.166311,0.170479,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,42,-1,0,,1,0.163529,0.091529,-0.123399,-0.122626,0.001146,-0.215973,0.24836,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,43,1,0,,0,-3.750168,-0.670983,3.512747,-0.151857,0.09402,0.401224,0.439182,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,44,1,0,,1,0.232178,0.071584,0.096714,0.124048,-0.025293,-0.323054,0.346975,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,45,-1,0,,0,-4.654673,-0.752126,-2.34256,-0.166027,-0.133917,0.081084,0.228196,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,46,-1,0,,0,-0.262022,-0.299843,-5.198704,-0.289416,-0.1509,-0.118276,0.347162,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,47,1,0,,1,-0.105999,0.110093,0.326982,0.427522,0.026565,0.167642,0.459983,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,48,1,0,,0,-4.782893,0.720715,-1.886368,0.114736,0.047896,0.381643,0.401385,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,49,-1,0,,0,1.423444,-0.38484,4.966761,0.316759,-0.146896,0.129633,0.37245,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,50,-1,0,,1,0.368939,-0.048811,-0.14131,0.011107,-0.034141,-0.369639,0.371379,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,51,1,0,,1,-0.353684,-0.057596,0.0315,0.043445,-0.060587,0.449161,0.455306,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,52,1,0,,0,1.639969,-1.046257,-4.94663,-0.435397,0.068024,-0.104796,0.452968,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,53,-1,0,,0,4.824223,-0.554024,1.935973,-0.101223,-0.049735,-0.447615,0.461605,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,54,1,0,,0,4.467037,1.896264,-1.969431,-0.00109,0.126161,-0.422621,0.441051,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,55,1,0,,0,-0.28669,0.091377,5.266599,0.302989,0.10068,0.106432,0.336551,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,56,-1,0,,0,-4.968131,-1.067958,-1.218053,-0.340519,-0.194642,0.10998,0.407351,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,57,1,0,,0,4.977052,-0.365635,-1.758971,0.003095,0.069687,-0.243005,0.252819,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,58,1,0,,0,-1.293807,-0.940576,4.946662,0.467501,0.138622,-0.203293,0.5283,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,59,1,0,,1,-0.501544,0.037555,0.18526,0.077117,-0.099923,0.554477,0.568662,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,60,-1,0,,0,-2.114937,-1.328482,4.578433,0.155208,-0.166235,0.366293,0.431154,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,61,-1,0,,0,4.351673,-0.389057,2.859623,0.405719,-0.118341,-0.227068,0.479763,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,62,1,0,,0,-2.542559,-1.857084,-3.977778,-0.652104,-0.145328,-0.349433,0.753965,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1082,108.22,5411,1,1,PUMP_IN,0,63,1,1,,0,-5.263298,0.626449,1.659894,0.111203,0.111357,0.491332,0.51592,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,0,-1,0,,0,-2.839128,0.775267,-4.160557,-0.685218,-0.00302,-0.241562,0.726557,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,1,1,0,,1,0.077433,0.201414,0.168454,0.189708,-0.001624,-0.083231,0.20717,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,2,1,0,,0,-1.298353,1.063065,-4.933541,-0.363541,0.137747,-0.102274,0.40199,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,3,1,0,,1,0.223126,-0.146194,-0.013059,0.023813,0.006658,-0.288676,0.289733,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,4,1,1,,0,4.951377,1.28638,0.886959,0.755348,0.260095,-0.310932,0.857251,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,5,1,0,,0,-5.141205,-0.157011,-0.245205,0.459911,0.089194,0.405769,0.619776,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,6,-1,0,,0,2.869386,-0.788473,4.328904,0.383481,-0.144045,-0.016428,0.409971,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,7,-1,0,,0,3.01669,1.308541,-4.071324,-0.23658,-0.141183,-0.097471,0.292238,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,8,-1,0,,1,-0.171573,-0.113101,-0.248477,-0.295764,0.043393,0.237115,0.381553,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,9,1,0,,1,0.405224,0.14896,0.212123,0.18453,0.039365,-0.472841,0.509097,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,10,-1,0,,0,-4.315156,-0.987519,2.550693,-0.346864,-0.191327,0.493908,0.63314,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,11,1,0,,0,-4.523826,2.176784,-1.228059,-0.421252,0.248359,0.222475,0.537244,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,12,1,0,,1,-0.229117,0.102391,-0.153839,-0.134914,-0.039523,0.392185,0.416621,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
20260525-190807-sentence-script-a-transparent-3d-cell-me-9e73c0,1083,108.32,5416,1,1,PUMP_IN,0,13,1,0,,0,-2.341994,1.839851,-4.339154,-0.260919,0.041085,0.215819,0.341093,0,64,25,39,2,387,-1.05,0.12,-0.0,-0.1,-0.0,1100000000,0|2|3|3|6|7|3|2|1|0
