csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_controller_mode,selected_index,network_activity,neuron_count,branch_count,synapse_count,signal_count,free_particle_count,avg_neuron_activity,max_neuron_activity,stagnant_for,loop_cooldown,neuron_index,neuron_name,source_neuron,target_neuron,selected,x,y,z,vx,vy,vz,activity,energy,mark_count,live_branch_count,branch_index,branch_kind,branch_alive,branch_length,branch_max_len,branch_age,branch_glow,tip_x,tip_y,tip_z,synapse_index,synapse_alive,synapse_strength,synapse_age,synapse_distance,detaching,signal_index,signal_t,signal_speed,signal_forward,particle_index,particle_mode,particle_alive,particle_life,particle_max_life,particle_radius,particle_opacity
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_2_branch_3,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,2,N3,,,,,,,,,,,,,,3,dendrite,True,0.2167906504467435,1.2929799178687467,0.13333333333333333,0.47025252761515224,-1.7169521539811454,0.32492850703450327,2.5393414204281797,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_2_branch_4,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,2,N3,,,,,,,,,,,,,,4,dendrite,True,0.15388312384889333,0.9385666636234842,0.13333333333333333,0.47025252761515224,-1.772437403750322,0.5669572585638517,2.3689313946610207,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,neuron,neuron_3,neuron,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,False,-3.2564366362039916,0.06458842199915571,0.01765841098788671,1.660162180814797e-17,-0.0,0.12553918834951364,0.32069015792686045,0.6128559072161834,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_3_branch_0,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,,,,,,,,,,,,0,dendrite,True,0.17999887026328715,1.2059547736454224,0.13333333333333333,0.030855867340458754,-3.3680231307610695,-0.07615601165087527,0.005866382958113767,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_3_branch_1,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,,,,,,,,,,,,1,dendrite,True,0.11448506433269624,0.9221874676061949,0.13333333333333333,0.43324383957269413,-3.19315374517152,0.15171608197130482,0.0565284061719808,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_3_branch_2,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,,,,,,,,,,,,2,dendrite,True,0.1460941565361562,1.3813946812367792,0.13333333333333333,0.47025252761515224,-3.2699922560595756,-0.06447618169300748,0.08475592076378421,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_3_branch_3,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,,,,,,,,,,,,3,axon,True,0.1389470181922643,1.8822068580440572,0.13333333333333333,0.1250380014628741,-3.20328026681014,0.1849134699789621,0.06240835049670735,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_3_branch_4,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,3,N4,,,,,,,,,,,,,,4,dendrite,True,0.11871261506905322,1.3705994177069691,0.13333333333333333,0.47025252761515224,-3.142696320303203,0.26027793920433323,0.13127392375763264,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,neuron,neuron_4,neuron,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,False,-1.8119071454950562,-0.314558152574521,-2.5523561226643228,-0.07462227462732124,0.0,0.05251518216108291,0.05733147333565546,0.5134475458777036,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_4_branch_0,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,,,,,,,,,,,,0,axon,True,0.15525222565349645,1.2950556797309645,0.13333333333333333,0.03915542680193459,-1.9194294112176213,-0.2761627224783786,-2.6575607180581673,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_4_branch_1,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,,,,,,,,,,,,1,dendrite,True,0.10196899243699352,1.305648194939908,0.13333333333333333,0.08889998738795234,-1.9177580575857562,-0.19773690845094952,-2.7227088085120554,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_4_branch_2,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,,,,,,,,,,,,2,dendrite,True,0.19690415485604762,1.4280721281486914,0.13333333333333333,0.11309267205930426,-1.9480336449559865,-0.41088647003150547,-2.4476580921193594,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_4_branch_3,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,,,,,,,,,,,,3,axon,True,0.18701546972849598,1.7423450436722026,0.13333333333333333,0.07055683555416686,-2.0656000869274993,-0.10046192123866966,-2.783166207899856,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_4_branch_4,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,4,N5,,,,,,,,,,,,,,4,dendrite,True,0.19834875213712563,1.0534764311341307,0.13333333333333333,0.11700484962901754,-1.7522355982044087,-0.45102096260811064,-2.683350150757329,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,neuron,neuron_5,neuron,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,5,N6,,,False,1.7839737370938855,-0.7023897056821327,-2.5672992224894493,-0.09406660352833156,0.0,-0.06608943997060746,0.1060333723905129,0.5954094875036787,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_5_branch_0,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,5,N6,,,,,,,,,,,,,,0,dendrite,True,0.15321254501894893,0.8821458445127338,0.13333333333333333,0.09178064727113772,1.8623333183280586,-0.7911842371187567,-2.664507201415764,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_5_branch_1,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,5,N6,,,,,,,,,,,,,,1,dendrite,True,0.17463652764560753,0.9460941170278334,0.13333333333333333,0.0535969730056087,1.914393231874865,-0.5862570202483938,-2.5686672660331076,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_5_branch_2,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,5,N6,,,,,,,,,,,,,,2,dendrite,True,0.20892578556809,1.0881745413422796,0.13333333333333333,0.43084133318938883,2.0986831069296765,-0.500459207359284,-2.6168954852721673,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,branch,neuron_5_branch_3,branch,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,5,N6,,,,,,,,,,,,,,3,dendrite,True,0.17237396298246266,1.2969109393711375,0.13333333333333333,0.08824141657532136,1.7539998617331263,-0.8663181020253621,-2.5232330134118106,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,synapse,synapse_0,synapse,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,N3,N4,,-2.4575668620267628,0.41361759888409244,1.2501026592093267,,,,,,,,,,,,,,,,,,0,True,0.7930730285214886,0.13333333333333333,2.6417366750691182,False,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,synapse,synapse_1,synapse,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,N3,N4,,-2.482795574460921,0.35933667026757826,1.2127299004165006,,,,,,,,,,,,,,,,,,1,True,0.8639755296305622,0.13333333333333333,2.7455541769727,False,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,synapse,synapse_2,synapse,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,N3,N4,,-2.521214829904949,0.2512405384354221,1.2268436577124024,,,,,,,,,,,,,,,,,,2,True,0.5134953568642475,0.13333333333333333,2.8033616107636323,False,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,synapse,synapse_3,synapse,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,N1,N6,,2.674851172414057,-0.3666361160692188,-1.3531498458279485,,,,,,,,,,,,,,,,,,3,True,0.3593709245511501,0.13333333333333333,2.7906496022687763,False,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,synapse,synapse_4,synapse,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,N3,N4,,-2.4298242371421743,0.2926032231194182,1.3353076720929062,,,,,,,,,,,,,,,,,,4,True,0.8703526305339035,0.13333333333333333,2.7992347511852764,False,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.1333,0.1333,8,signal,signal_0,signal,1,True,construct,construct,0,0.1387092987072222,6,27,5,1,0,0.17634608151491515,0.32069015792686045,0.0,0.0,,,,N3,,-3.1457400054481637,0.2662346253928601,0.19289808696125302,,,,,,,,,,,,,,,,,,,,,,,,0,0.019423175325180113,1.5437068535660867,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,summary,network,network,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_0,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,0,N1,,,True,3.3057631698206693,-0.32099358739730965,-0.027747824272645754,0.0,0.0,-0.09963617547901851,0.1707333869198574,0.6785975827385196,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_0_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,0,N1,,,,,,,,,,,,,,0,dendrite,True,0.16531251896901106,1.143019852940419,0.24999999999999997,0.24300817552575765,3.2344853511770286,-0.2062610455317354,-0.12305860715867689,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_0_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,0,N1,,,,,,,,,,,,,,1,dendrite,True,0.20298930881052152,1.495374101109251,0.24999999999999997,0.03359556666466317,3.4463792648933618,-0.27603443502215663,0.11157355928202799,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_0_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,0,N1,,,,,,,,,,,,,,2,dendrite,True,0.23640378595004982,1.0985869390979768,0.24999999999999997,0.048825682371097315,3.4710172505714825,-0.05621970120876857,0.19500738019292152,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_0_branch_3,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,0,N1,,,,,,,,,,,,,,3,dendrite,True,0.139885506844051,0.6659676324688031,0.24999999999999997,0.009569333510393041,3.4789086178328987,0.0020591245191950297,0.3219296391530114,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_1,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,1,N2,,,False,1.5455255285506955,-1.05575187355402,2.396758932110119,0.03919886529787788,0.0,-0.02502567736910287,0.04810286959461749,0.4505617329972459,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_1_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,1,N2,,,,,,,,,,,,,,0,axon,True,0.1616001073813939,1.8055167803426038,0.24999999999999997,0.011232957111966023,1.5290245659151729,-1.2047190182500098,2.457183287620982,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_1_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,1,N2,,,,,,,,,,,,,,1,dendrite,True,0.203293932012762,0.9539989732527685,0.24999999999999997,0.0328584279463525,1.4027427502043102,-1.321518450758734,2.565530961244448,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_1_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,1,N2,,,,,,,,,,,,,,2,axon,True,0.2601343256035621,1.1955622572238327,0.24999999999999997,0.04617128942148931,1.4673543076703996,-1.0026690750852967,2.639125068544302,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_1_branch_3,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,1,N2,,,,,,,,,,,,,,3,dendrite,True,0.22939544178755727,0.8057078667950132,0.24999999999999997,0.07248658802397469,1.2746309299238048,-1.478758230064747,2.672700369291336,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_2,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,False,-1.6385981501707634,0.4876601321742766,2.4203372865445036,0.07987816586050366,-0.0,0.05516279379121476,0.2516988186932526,0.4929023528739599,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_2_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,,,,,,,,,,,,0,dendrite,True,0.1700512230916734,1.5217899058186983,0.24999999999999997,0.04149212109462649,-1.62455248957296,0.5932477504179089,2.5528944167449663,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_2_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,,,,,,,,,,,,1,axon,True,0.17525985010698522,1.4369150067010026,0.24999999999999997,0.03959491040981741,-1.5706925503668676,0.6851035095796475,2.6920980141017146,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_2_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,,,,,,,,,,,,2,dendrite,True,0.15840527154250972,1.0935728103025286,0.24999999999999997,0.008689845501455164,-1.5494154130637992,0.820224791553448,2.77198388668504,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_2_branch_3,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,,,,,,,,,,,,3,dendrite,True,0.26869842467154587,1.2929799178687467,0.24999999999999997,0.24300817552575765,-1.7243964724971599,0.28551860292907194,2.5751800889647525,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_2_branch_4,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,2,N3,,,,,,,,,,,,,,4,dendrite,True,0.20046530519193168,0.9385666636234842,0.24999999999999997,0.24300817552575765,-1.800435536744618,0.5910001574198163,2.3627539723389956,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_3,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,False,-3.2564366362039916,0.06458842199915571,0.031451750116644986,1.4934962267335377e-17,-0.0,0.1129361373689223,0.2628751212400322,0.6142559072161833,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_3_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,,,,,,,,,,,,0,dendrite,True,0.23228851654369384,1.2059547736454224,0.24999999999999997,0.015945109460009394,-3.4000193713410245,-0.11729379364829254,0.01530205291162988,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_3_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,,,,,,,,,,,,1,dendrite,True,0.15958120940607168,0.9221874676061949,0.24999999999999997,0.2238835281678604,-3.1678767506942984,0.1860029508126964,0.08513434754821894,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_3_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,,,,,,,,,,,,2,dendrite,True,0.19513647026974565,1.3813946812367792,0.24999999999999997,0.24300817552575765,-3.274912614811813,-0.10738220643583021,0.12180097921958011,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_3_branch_3,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,,,,,,,,,,,,3,axon,True,0.19529126200484817,1.8822068580440572,0.24999999999999997,0.06461476509435565,-3.181269519790594,0.23372141272632824,0.0937623677770657,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_3_branch_4,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,3,N4,,,,,,,,,,,,,,4,dendrite,True,0.1725611786153203,1.3705994177069691,0.24999999999999997,0.24300817552575765,-3.0937777882705078,0.3436331386234612,0.1939719970101847,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_4,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,False,-1.8201061019645555,-0.314558152574521,-2.5465861338147877,-0.06713084232016422,0.0,0.04724311113105118,0.04699557386297254,0.5148475458777034,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_4_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,,,,,,,,,,,,0,axon,True,0.22428616607284046,1.2950556797309645,0.24999999999999997,0.02023399826753826,-1.9748687667287796,-0.25914635481682147,-2.6991716329816153,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_4_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,,,,,,,,,,,,1,dendrite,True,0.142991527777462,1.305648194939908,0.24999999999999997,0.04594004810345026,-1.972717266156039,-0.14882975265214898,-2.7901232429083205,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_4_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,,,,,,,,,,,,2,dendrite,True,0.24425717512372216,1.4280721281486914,0.24999999999999997,0.05844188449520807,-1.9894845665051621,-0.4329754095431301,-2.4163945188723592,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_4_branch_3,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,,,,,,,,,,,,3,axon,True,0.222825197638059,1.7423450436722026,0.24999999999999997,0.03646102226359737,-2.1490938601097276,-0.03286482341423394,-2.861499016071076,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_4_branch_4,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,4,N5,,,,,,,,,,,,,,4,dendrite,True,0.24261138883177524,1.0534764311341307,0.24999999999999997,0.06046354536403989,-1.7478015815309351,-0.48156624591881436,-2.707025028953251,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,neuron,neuron_5,neuron,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,5,N6,,,False,1.7736383782293341,-0.7023897056821327,-2.574560652727522,-0.08462312842366534,0.0,-0.05945463061602296,0.08691734040993752,0.5968094875036786,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_5_branch_0,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,5,N6,,,,,,,,,,,,,,0,dendrite,True,0.19121724140715649,0.8821458445127338,0.24999999999999997,0.04742866084110685,1.8718690946018435,-0.8136756930353674,-2.6951018854701903,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_5_branch_1,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,5,N6,,,,,,,,,,,,,,1,dendrite,True,0.22039261533122406,0.9460941170278334,0.24999999999999997,0.027696826404844586,1.937450895138368,-0.5549557790933735,-2.575826151476922,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,0.25,0.25,15,branch,neuron_5_branch_2,branch,1,True,construct,construct,0,0.12026980546490285,6,27,5,1,0,0.1445538517867783,0.2628751212400322,0.0,0.0,5,N6,,,,,,,,,,,,,,2,dendrite,True,0.25549643590778603,1.0881745413422796,0.24999999999999997,0.22264200652021104,2.1630313055319,-0.4499446882695707,-2.6338311341272274,,,,,,,,,,,,,,,,,
