run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,17,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.62813,2.56101,-10.43726,1.83409,-2.07042,-2.09101,3.4674,,,,False,,0.0,0.39257,1.50045,3.55709,4.72286,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,18,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,8.89916,4.48119,-8.38111,2.31131,-0.0749,-1.43308,2.72057,,,,False,,0.0,0.44777,1.28169,3.12461,4.29231,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,19,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.33915,4.75618,-6.69544,5.22762,-1.24382,-2.76261,6.04211,,,,True,0,8.73333,0.7831,1.57986,3.42396,1.74885,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,20,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-14.70182,6.29986,-8.01522,0.43757,2.00323,0.41097,2.09125,,,,False,,0.0,0,2.0052,3.72361,19.78205,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,21,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,12.74038,2.2755,3.61068,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,2.71667,0.78693,1.69184,3.17798,1.72766,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,22,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,5.07964,7.34258,-6.88615,5.22762,-1.24382,-2.76261,6.04211,,,,True,0,11.91667,0.78609,1.21648,3.64276,1.29024,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,23,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-8.95112,7.95868,-0.81855,0.87966,0.86946,0.72469,1.43351,,,,False,,0.0,0,1.11254,3.33437,15.60202,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,24,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,8.79289,4.85598,-9.50127,1.99744,-0.20444,-1.21313,2.3459,,,,False,,0.0,0.4256,1.92821,3.42405,4.46106,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,25,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,5.13535,2.49622,-9.26963,2.34313,-2.10312,-2.17031,3.82408,,,,False,,0.0,0.47223,1.3751,3.83144,4.11177,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,26,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-6.20383,6.85183,-2.47223,0.4405,0.85226,2.18667,2.38786,,,,False,,0.0,0,1.36983,3.84092,12.33223,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,27,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-9.29277,7.34078,0.26913,0.2844,1.21539,0.88843,1.53211,,,,False,,0.0,0,1.10678,3.1131,16.33519,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,28,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-10.48059,7.91513,-0.87949,1.28779,1.21647,0.35078,1.80589,,,,False,,0.0,0,2.16042,3.58278,16.96171,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,29,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-7.59831,5.84831,-1.34421,0.61782,0.61949,1.44067,1.68553,,,,False,,0.0,0,1.68678,3.63333,14.05518,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,30,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,6.50017,3.86353,-7.76117,3.28369,-1.67885,-1.34319,3.92496,,,,False,,0.0,0.65211,1.18423,3.73565,2.73354,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,31,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,9.10515,6.59682,-7.52026,2.77294,0.66191,-0.99979,3.02108,,,,False,,0.0,0.47914,2.0119,3.34312,4.05809,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,32,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,13.76243,2.57786,5.75268,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,6.1,0.78849,2.06399,3.70782,2.17001,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,33,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-6.17942,5.52388,-3.43997,1.41888,0.8328,1.97844,2.57313,,,,False,,0.0,0,1.50281,3.27217,11.95158,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,34,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-6.44676,6.1944,-1.22769,0.47604,1.09055,1.8817,2.22637,,,,False,,0.0,0,1.85242,3.01729,13.0776,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,35,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,11.39821,3.19858,3.17662,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,1.85,0.78486,1.7438,3.66536,1.77858,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,36,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-8.62143,6.87973,-0.53801,0.3761,0.98001,0.7261,1.27636,,,,False,,0.0,0,1.74878,3.8749,15.34181,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,37,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-8.90381,7.14301,-1.66716,1.1464,0.86131,0.23456,1.45297,,,,False,,0.0,0,1.45646,3.38173,15.14453,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,38,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,7.9405,4.09484,-9.07574,2.18393,-0.52684,-2.17948,3.13006,,,,False,,0.0,0.49855,1.4515,3.40194,3.90788,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,39,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,10.53176,4.62516,4.16646,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,5.55,0.78379,2.11204,3.19924,2.21576,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,40,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,12.67937,2.75218,3.30694,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,3.08333,0.77983,1.65883,3.38579,1.8205,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,41,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,7.77097,4.39378,-7.94424,2.71165,-0.33287,-1.54527,3.13874,,,,False,,0.0,0.58066,1.87926,3.04797,3.27323,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,42,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.79419,4.58933,1.31184,-2.04885,-0.96717,-1.66104,2.80931,,,,False,,0.0,0,1.39926,3.27045,8.92654,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,43,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,10.83088,3.64441,2.83927,-3.4208,-4.56338,1.6159,5.92768,,,,True,1,11.13333,0.78759,2.33308,3.2029,2.37237,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,44,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.52212,8.18325,-8.04058,5.22762,-1.24382,-2.76261,6.04211,,,,True,0,0.95,0.78414,2.11708,3.09982,2.17764,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,prey,45,prey,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.97951,4.67755,-7.6809,5.22762,-1.24382,-2.76261,6.04211,,,,True,0,6.85,0.78471,1.77031,3.02313,1.86604,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,0,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-7.45966,-7.64772,3.11924,,,,,,,,,,,,,,,,1.67449,2.60053,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,1,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,10.30382,-6.34459,-6.0066,,,,,,,,,,,,,,,,1.06491,5.10655,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,2,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,10.88103,-6.48153,5.10581,,,,,,,,,,,,,,,,1.35806,4.84321,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,3,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,11.32796,-7.11959,-0.88215,,,,,,,,,,,,,,,,1.83147,3.61617,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,4,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.77089,-7.06159,3.84039,,,,,,,,,,,,,,,,1.86362,3.72772,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,5,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-3.95182,-6.95309,-6.35386,,,,,,,,,,,,,,,,1.76655,3.93637,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,6,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-9.69557,-6.99724,-2.91667,,,,,,,,,,,,,,,,1.3182,3.85147,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,7,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.70643,-6.41485,-2.26165,,,,,,,,,,,,,,,,1.47763,4.97144,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,8,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-11.69259,-7.32938,-7.92703,,,,,,,,,,,,,,,,1.65139,3.21273,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,coral,9,coral_obstacle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-4.15019,-6.71089,7.05499,,,,,,,,,,,,,,,,1.37206,4.40214,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,0,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.94749,-5.37086,9.00549,,,,,,,,,,,,,,,,,,1.25,0.28333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,1,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.11123,-5.33802,-5.81866,,,,,,,,,,,,,,,,,,1.25,1.13333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,2,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.96614,-6.48121,-4.65866,,,,,,,,,,,,,,,,,,1.25,1.38333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,3,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-3.48498,0.76202,9.66861,,,,,,,,,,,,,,,,,,1.25,1.88333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,4,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-5.08282,4.21367,8.47788,,,,,,,,,,,,,,,,,,1.25,2.43333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,5,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.40558,7.86691,8.00243,,,,,,,,,,,,,,,,,,0.73658,0.25,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,6,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.42927,7.32401,8.53078,,,,,,,,,,,,,,,,,,0.65818,0.26667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,7,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,0.90685,8.74906,8.92571,,,,,,,,,,,,,,,,,,1.25,4.9,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,8,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.23967,7.7458,8.27831,,,,,,,,,,,,,,,,,,0.99588,0.53333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,9,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.00196,7.66493,7.89374,,,,,,,,,,,,,,,,,,1.25,5.26667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,10,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-1.68813,5.72228,-5.07935,,,,,,,,,,,,,,,,,,0.3753,1.08333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,11,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,10.61985,7.31129,6.60151,,,,,,,,,,,,,,,,,,0.82612,1.46667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,12,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-0.49795,4.89886,-6.0342,,,,,,,,,,,,,,,,,,0.56637,1.5,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,13,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-1.60273,4.14459,-6.91951,,,,,,,,,,,,,,,,,,0.59753,1.55,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,14,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,9.0414,6.31227,6.42991,,,,,,,,,,,,,,,,,,1.25,6.13333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,15,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,0.50825,4.35499,-7.15178,,,,,,,,,,,,,,,,,,0.62488,1.83333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,16,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-7.83568,5.27346,-4.47804,,,,,,,,,,,,,,,,,,0.38807,1.93333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,17,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-8.74718,4.95705,-4.61725,,,,,,,,,,,,,,,,,,0.28,2.06667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,18,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-8.47462,5.59354,-3.37395,,,,,,,,,,,,,,,,,,0.28,2.16667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,19,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,-0.86254,4.25384,-7.03289,,,,,,,,,,,,,,,,,,0.85806,2.21667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,20,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.86303,5.32455,-5.63901,,,,,,,,,,,,,,,,,,1.25,7.03333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,21,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,6.91174,3.63506,-6.79399,,,,,,,,,,,,,,,,,,0.37488,2.55,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,22,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.76314,5.98222,5.25742,,,,,,,,,,,,,,,,,,1.25,7.1,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,23,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.22,5.55973,4.28781,,,,,,,,,,,,,,,,,,0.45,1.88333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,24,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.37922,4.59702,-6.76391,,,,,,,,,,,,,,,,,,0.87434,2.86667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,25,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,3.8759,3.33768,-8.20599,,,,,,,,,,,,,,,,,,0.77527,3.01667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,26,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,8.53732,6.34122,-7.26222,,,,,,,,,,,,,,,,,,0.63528,3.2,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,27,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,8.58243,4.46465,-8.15569,,,,,,,,,,,,,,,,,,0.65456,3.33333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,danger_mark,28,mark,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,4.56687,2.62929,-10.36741,,,,,,,,,,,,,,,,,,0.67364,3.46667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,0,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.9302,5.54072,-5.58511,0.47892,0.09701,0.02419,0.48925,,,,,,,,,,,,,,,,0.1107,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,1,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.08651,5.18069,-5.39397,0.1003,-0.06456,0.10997,0.16224,,,,,,,,,,,,,,,,0.10066,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,2,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.61744,5.48091,-5.42963,0.33856,0.07017,0.09396,0.3583,,,,,,,,,,,,,,,,0.52441,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,3,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.3666,4.86506,-5.97573,0.22599,-0.20621,-0.15111,0.34122,,,,,,,,,,,,,,,,0.60905,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,4,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,2.14867,5.58282,-6.08779,0.12819,0.1159,-0.2014,0.26538,,,,,,,,,,,,,,,,0.54194,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,5,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.09021,5.02382,-6.18219,-0.34682,-0.13496,-0.24376,0.44488,,,,,,,,,,,,,,,,0.59222,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,6,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.88956,5.27944,-5.49952,0.01191,-0.02024,0.0626,0.06686,,,,,,,,,,,,,,,,0.78524,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,7,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.83696,4.89225,-5.20506,-0.0117,-0.194,0.19475,0.27514,,,,,,,,,,,,,,,,0.18849,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,8,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.39717,5.09677,-6.04418,-0.20907,-0.10222,-0.18183,0.29533,,,,,,,,,,,,,,,,0.7203,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,9,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,1.45539,5.13532,-4.73074,-0.18294,-0.08492,0.40761,0.45478,,,,,,,,,,,,,,,,0.03686,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,10,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,15.43792,6.43044,5.70784,0.34613,0.22992,0.23105,0.47545,,,,,,,,,,,,,,,,0.37138,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,11,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,15.01228,5.6925,5.01782,0.1278,-0.14862,-0.12291,0.23135,,,,,,,,,,,,,,,,0.5456,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,12,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.4957,5.48026,4.39029,-0.13719,-0.25749,-0.4448,0.53195,,,,,,,,,,,,,,,,0.12958,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,13,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.48502,5.76596,4.92912,-0.14267,-0.11093,-0.16841,0.24702,,,,,,,,,,,,,,,,0.30321,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,14,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.79206,5.85208,5.31289,0.01483,-0.06676,0.02846,0.07407,,,,,,,,,,,,,,,,0.10849,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,15,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.35559,5.97035,5.62486,-0.20906,-0.00609,0.18848,0.28155,,,,,,,,,,,,,,,,0.0299,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,16,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.46353,6.30548,4.3849,-0.15369,0.16582,-0.44757,0.50143,,,,,,,,,,,,,,,,0.85868,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,17,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.49685,5.86667,4.62662,-0.1366,-0.05927,-0.32358,0.35619,,,,,,,,,,,,,,,,0.05795,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,18,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.89145,6.04618,5.37777,0.06581,0.03281,0.06173,0.09601,,,,,,,,,,,,,,,,0.00515,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,19,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.04238,5.55904,4.83169,-0.36972,-0.21708,-0.21838,0.48115,,,,,,,,,,,,,,,,0.35325,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,20,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,14.16077,6.19584,5.50405,-0.30899,0.10958,0.12651,0.35141,,,,,,,,,,,,,,,,0.30631,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.0,840,particle,21,visual_particle,1,True,AMBUSH,5.4,False,False,bounce,False,1.0,33,13,13,29,22,15.62332,5.93191,6.07374,0.44124,-0.02581,0.41874,0.60885,,,,,,,,,,,,,,,,0.01281,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.1,846,summary,reef,system,1,True,AMBUSH,5.5,False,False,bounce,False,1.0,33,13,13,32,22,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.1,846,predator,0,predator,1,True,AMBUSH,5.5,False,False,bounce,False,1.0,33,13,13,32,22,5.59955,6.03662,-7.70119,5.32559,-1.37914,-2.81539,6.17983,0.86608,-0.19394,-0.46075,,,,,,,,2.1255,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.1,846,predator,1,predator,1,True,AMBUSH,5.5,False,False,bounce,False,1.0,33,13,13,32,22,11.47037,2.49738,5.06536,-3.34479,-4.75732,1.8225,6.09437,-0.57652,-0.77049,0.27198,,,,,,,,3.03425,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,14.1,846,prey,0,prey,1,True,AMBUSH,5.5,False,False,bounce,False,1.0,33,13,13,32,22,-7.01847,7.52825,-2.0104,1.08362,0.72425,0.80511,1.53199,,,,False,,0.0,0,1.32894,3.87201,13.92209,,,,,,,
