run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,18,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-4.19165,2.45525,-0.14008,1.01811,-1.62532,-0.69353,,,,,0.04904,,,,,,,,,,fuel,8.3,18.84849,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,19,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-4.11597,0.99289,3.54857,1.49795,-0.8476,-0.23276,,,,,0.0563,,,,,,,,,,fuel,8.3,18.9404,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,20,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.18886,-1.20073,2.89304,1.40421,-0.92701,-0.35952,,,,,0.0723,,,,,,,,,,fuel,8.3,15.81727,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,21,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.01207,4.23104,5.2854,-0.34621,-0.97979,-0.02906,,,,,0.06719,,,,,,,,,,fuel,8.3,17.26358,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,23,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.24327,1.65787,2.96944,1.40585,-1.52361,-0.22629,,,,,0.07253,,,,,,,,,,fuel,8.3,18.55554,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,24,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.03796,5.89309,-1.30848,0.7273,-0.3802,0.89511,,,,,0.04968,,,,,,,,,,fuel,8.3,20.57952,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,25,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.58008,2.62239,3.17568,1.90455,-1.23229,0.27503,,,,,0.07252,,,,,,,,,,fuel,8.3,12.32997,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,26,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.67562,3.50791,-0.1591,0.14521,2.17447,0.55848,,,,,0.06488,,,,,,,,,,fuel,8.3,13.97276,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,28,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-5.6227,-3.33723,2.86581,0.10867,-1.24099,0.1816,,,,,0.05931,,,,,,,,,,fuel,8.3,12.23259,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,29,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.99448,0.31404,-1.49445,-1.03178,-0.3782,0.38417,,,,,0.06023,,,,,,,,,,fuel,8.3,17.83298,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,30,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,3.56076,0.27345,3.85819,-2.06398,-0.78229,1.23345,,,,,0.0624,,,,,,,,,,fuel,8.3,18.49631,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,31,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,4.24138,-3.48876,-3.00142,-0.98747,-0.185,0.62637,,,,,0.05726,,,,,,,,,,fuel,8.3,17.74211,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,32,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.69869,-1.1215,0.2909,-0.6836,-1.16805,0.70339,,,,,0.06563,,,,,,,,,,fuel,8.3,17.31064,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,33,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,0.36098,-4.7674,5.37154,0.53518,-1.26225,2.165,,,,,0.04597,,,,,,,,,,fuel,8.25,20.21247,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,34,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,0.75794,-6.12194,-1.37524,-1.2479,0.6263,0.94304,,,,,0.04973,,,,,,,,,,fuel,8.25,17.17046,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,35,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.18855,0.92381,5.94011,1.22829,0.27493,1.74126,,,,,0.05569,,,,,,,,,,fuel,8.25,17.08946,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,36,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.9097,-1.69123,-3.35366,0.21102,-0.77295,-0.26447,,,,,0.0697,,,,,,,,,,fuel,8.25,14.91603,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,37,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.15408,3.34859,3.52854,2.09931,-1.35702,-0.01385,,,,,0.04887,,,,,,,,,,fuel,8.25,20.49172,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,38,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-4.94373,0.4314,0.21405,-0.70077,-0.09806,0.47187,,,,,0.06836,,,,,,,,,,fuel,8.25,15.56875,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,39,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,3.95328,-3.05096,-2.73116,-0.50156,0.49808,0.79713,,,,,0.05208,,,,,,,,,,fuel,8.25,16.73893,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,40,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.89042,4.06755,-0.10709,1.8501,-0.24817,0.04636,,,,,0.05559,,,,,,,,,,fuel,8.25,19.16984,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,41,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-5.21468,1.88882,0.25737,1.18337,-0.13668,0.32884,,,,,0.06954,,,,,,,,,,fuel,8.1,16.50827,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,44,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.39948,5.56219,0.84172,2.04712,-1.12136,0.91224,,,,,0.05271,,,,,,,,,,fuel,7.875,14.40703,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,46,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.44141,4.14146,4.33833,0.59299,-0.94281,-0.67291,,,,,0.06978,,,,,,,,,,fuel,7.65,20.29177,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,47,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.78477,-0.70504,-3.24681,-0.78798,-0.22917,0.29553,,,,,0.04759,,,,,,,,,,fuel,7.65,13.99684,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,49,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.79104,6.06093,1.1005,1.54722,-0.41287,0.25263,,,,,0.06582,,,,,,,,,,fuel,7.425,15.62184,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,50,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.90451,5.32227,3.84855,1.03718,-1.37796,0.16923,,,,,0.07486,,,,,,,,,,fuel,7.2,18.07656,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,53,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-6.64902,1.97228,1.51938,-0.73176,-0.06777,0.24038,,,,,0.07499,,,,,,,,,,fuel,6.975,18.29228,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,54,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-5.17545,-0.75601,3.01748,-0.07129,-0.49811,0.84245,,,,,0.06607,,,,,,,,,,fuel,6.75,16.68346,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,55,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.12326,4.92543,1.65963,-0.66437,2.80524,0.43044,,,,,0.06589,,,,,,,,,,fuel,6.75,17.91512,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,56,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.8337,-4.95062,0.77012,0.44735,-0.67239,-0.27977,,,,,0.07107,,,,,,,,,,fuel,6.75,18.77226,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,57,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,5.52647,-2.30396,0.06909,0.28078,-0.47598,0.10217,,,,,0.06241,,,,,,,,,,fuel,6.525,16.30193,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,58,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.12752,0.69888,6.62315,1.10089,-0.25595,-1.09819,,,,,0.05868,,,,,,,,,,fuel,6.525,16.29771,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,59,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,0.21833,-1.89105,1.47584,-0.39607,-1.91004,0.287,,,,,0.0732,,,,,,,,,,fuel,6.3,15.96929,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,60,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.82596,-2.5985,3.65056,-0.11341,-1.05373,1.31192,,,,,0.05783,,,,,,,,,,fuel,6.3,16.2582,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,62,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-4.74669,2.4486,3.78952,-1.57779,-0.30203,1.71043,,,,,0.05852,,,,,,,,,,fuel,6.075,12.70801,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,63,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.11063,1.46873,0.8267,-0.90532,1.23447,0.68906,,,,,0.04888,,,,,,,,,,fuel,6.075,15.35815,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,64,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.8351,-1.77968,-0.57036,-0.1934,0.52665,0.24917,,,,,0.04818,,,,,,,,,,fuel,6.075,14.88068,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,65,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-4.35548,3.5986,2.11054,-1.38822,1.15409,-0.7587,,,,,0.04722,,,,,,,,,,fuel,5.85,12.99852,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,66,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.26942,-4.16387,1.14792,-1.37836,-0.68292,1.23354,,,,,0.06367,,,,,,,,,,fuel,5.85,19.61592,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,67,waste,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,5.22765,-0.41512,-1.50976,0.62957,0.00041,-0.08899,,,,,0.05772,,,,,,,,,,waste,5.775,6.10332,False,,6,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,69,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.12583,2.55042,3.48516,-0.79048,-0.21067,1.14869,,,,,0.0697,,,,,,,,,,fuel,5.625,20.66704,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,71,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,3.22299,-2.58602,1.79461,-0.28391,-2.21049,1.74478,,,,,0.06123,,,,,,,,,,fuel,5.4,20.36356,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,72,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.20478,1.82728,1.7352,-1.29911,2.43753,1.1884,,,,,0.06441,,,,,,,,,,fuel,5.4,19.26117,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,73,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.58238,1.9889,3.36524,-1.8987,1.01856,0.61813,,,,,0.06551,,,,,,,,,,fuel,5.175,15.95947,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,74,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.94386,4.01329,4.90567,0.99882,0.90109,1.12381,,,,,0.06441,,,,,,,,,,fuel,5.175,18.1704,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,75,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.34474,3.02243,1.88465,0.91709,1.50159,1.08916,,,,,0.06963,,,,,,,,,,fuel,5.175,18.01178,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,76,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.23872,0.36863,0.60689,0.14377,-1.45913,2.03837,,,,,0.06193,,,,,,,,,,fuel,4.95,15.32923,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,77,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.96521,2.8682,4.7527,0.87067,0.41284,1.40476,,,,,0.06546,,,,,,,,,,fuel,4.95,16.93514,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,78,waste,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,4.71388,-5.0265,0.48208,0.43992,-0.41528,0.12448,,,,,0.04567,,,,,,,,,,waste,4.95,7.22193,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,80,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.33584,0.07589,3.94228,-0.25906,-1.32189,0.5429,,,,,0.05901,,,,,,,,,,fuel,4.725,15.13915,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,81,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.69268,2.86675,3.90533,0.653,-0.18979,1.52901,,,,,0.06813,,,,,,,,,,fuel,4.725,13.35064,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,82,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.18412,-3.04936,0.36485,-0.49682,-0.69853,1.11449,,,,,0.05265,,,,,,,,,,fuel,4.725,16.86086,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,83,waste,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,4.12479,-5.46541,-1.15052,0.31724,-0.41337,-0.11144,,,,,0.04034,,,,,,,,,,waste,4.725,6.57028,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,84,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.97439,2.98399,3.06625,0.7801,-0.4679,0.83549,,,,,0.0504,,,,,,,,,,fuel,4.5,12.06819,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,85,waste,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.82753,2.66689,5.14954,-0.13691,0.21538,0.47724,,,,,0.05888,,,,,,,,,,waste,4.35,9.36911,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,86,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.1942,2.2682,3.67791,0.53352,1.47987,-0.31794,,,,,0.06494,,,,,,,,,,fuel,4.275,17.30389,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,87,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.83729,0.84698,1.58314,-0.95253,-1.8082,0.66055,,,,,0.05439,,,,,,,,,,fuel,4.225,14.38208,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,89,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.06756,0.10329,1.0904,-1.63693,1.4792,2.00314,,,,,0.06815,,,,,,,,,,fuel,4.225,19.12999,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,90,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-1.21088,2.5317,4.32832,1.32041,1.59772,0.52452,,,,,0.0454,,,,,,,,,,fuel,4.225,17.86096,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,91,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.99121,-0.51423,2.39376,-1.66641,-0.69729,0.67341,,,,,0.07355,,,,,,,,,,fuel,4.225,14.16967,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,92,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.85221,2.20868,2.72979,-2.23935,-0.61508,1.42993,,,,,0.06231,,,,,,,,,,fuel,4.225,14.76627,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,93,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.73132,2.03731,3.92665,-0.87419,0.47865,-0.10124,,,,,0.0682,,,,,,,,,,fuel,4.225,13.53802,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,94,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.47657,1.73154,1.45581,0.61985,0.28688,2.56833,,,,,0.04875,,,,,,,,,,fuel,4.225,18.74047,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,95,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,0.03572,3.97973,2.24131,-0.48981,-0.19341,1.4844,,,,,0.05284,,,,,,,,,,fuel,4.05,15.9227,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,96,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.5154,-0.03256,1.23751,0.50759,0.75947,-0.57668,,,,,0.0634,,,,,,,,,,fuel,4.05,14.0646,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,98,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.43354,-3.64265,0.08574,1.3555,0.45155,-1.57496,,,,,0.05104,,,,,,,,,,fuel,3.825,20.95288,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,99,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,0.26461,3.49008,-0.52878,-0.10564,-0.31092,1.60927,,,,,0.06087,,,,,,,,,,fuel,3.7,20.9288,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,100,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.32711,1.4201,2.74516,0.87153,1.68562,-0.48048,,,,,0.07199,,,,,,,,,,fuel,3.6,12.59295,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,101,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,1.97662,2.50823,2.13674,-1.8377,0.52121,0.22836,,,,,0.04646,,,,,,,,,,fuel,3.375,16.67023,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,102,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-3.06628,3.57968,0.82362,1.07612,0.33042,1.40006,,,,,0.0544,,,,,,,,,,fuel,3.375,17.36632,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,103,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.0057,-0.47428,-2.147,-0.92437,1.02946,1.35999,,,,,0.04646,,,,,,,,,,fuel,3.15,17.06398,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,104,waste,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.48433,2.33927,5.80927,-0.11789,0.25718,0.63659,,,,,0.05581,,,,,,,,,,waste,3.0,5.11891,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,105,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.78962,3.33434,2.88872,1.29928,-0.30085,1.03728,,,,,0.05094,,,,,,,,,,fuel,2.925,19.17086,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,106,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-0.97555,4.72922,1.65227,-0.72383,-0.6467,1.07678,,,,,0.06522,,,,,,,,,,fuel,2.925,20.15127,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,107,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,2.09071,0.29251,-2.98401,-0.78024,0.75327,1.41157,,,,,0.0743,,,,,,,,,,fuel,2.925,20.33651,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,8.3,332,particle,108,fuel,1,True,NOURISH,0.0,0,False,8,107,12,119,84.98194,0.60519,0,-2.90561,-2.90731,-0.13387,0.688,1.13873,1.22487,,,,,0.06484,,,,,,,,,,fuel,2.9,18.04486,False,3,,7.0,-2.15,1.75,-0.45,1.55
