run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,prey,44,prey,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,10.14746,4.59943,7.22986,-0.66557,-1.36307,6.27061,6.45148,,,,True,1,10.8,0.77806,1.73149,3.70799,1.80504,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,prey,45,prey,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.92552,2.43656,10.56326,-2.34442,-2.81522,0.29922,3.67578,,,,False,,0.0,0.57532,1.91144,3.57488,3.29946,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,0,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,7.281,-7.58326,-4.04813,,,,,,,,,,,,,,,,1.24928,2.7245,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,1,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-6.68659,-6.36042,-0.06389,,,,,,,,,,,,,,,,1.09133,5.07612,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,2,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-7.17562,-6.59443,7.18714,,,,,,,,,,,,,,,,1.00586,4.6261,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,3,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,1.24551,-6.41074,6.62364,,,,,,,,,,,,,,,,1.26654,4.97935,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,4,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.91789,-7.75095,3.85382,,,,,,,,,,,,,,,,1.68235,2.40202,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,5,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-10.95505,-6.46006,-6.79521,,,,,,,,,,,,,,,,1.73263,4.8845,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,6,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,2.13542,-7.04994,-7.21913,,,,,,,,,,,,,,,,1.46309,3.75011,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,7,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-2.9506,-6.32209,-3.14587,,,,,,,,,,,,,,,,1.76517,5.14983,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,8,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-11.33896,-7.71885,3.32203,,,,,,,,,,,,,,,,1.65914,2.46375,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,coral,9,coral_obstacle,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,5.59053,-7.04352,3.97066,,,,,,,,,,,,,,,,1.80528,3.76246,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,0,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,-10.29677,3.18443,6.13092,,,,,,,,,,,,,,,,,,1.25,1.28333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,1,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,14.50444,1.18291,-7.46336,,,,,,,,,,,,,,,,,,1.25,3.25,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,2,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,14.428,0.83886,-8.73157,,,,,,,,,,,,,,,,,,1.25,3.35,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,3,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,9.59727,8.62219,8.34732,,,,,,,,,,,,,,,,,,0.87112,0.1,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,4,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,9.06573,8.10876,6.68134,,,,,,,,,,,,,,,,,,1.25,4.76667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,5,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.76068,7.95426,7.10529,,,,,,,,,,,,,,,,,,0.87065,0.51667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,6,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,10.86751,7.11555,5.68746,,,,,,,,,,,,,,,,,,1.25,5.11667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,7,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.07876,8.60155,5.22066,,,,,,,,,,,,,,,,,,1.25,5.21667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,8,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,10.29483,8.17428,3.78175,,,,,,,,,,,,,,,,,,1.25,5.23333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,9,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.16009,6.79516,2.38819,,,,,,,,,,,,,,,,,,1.25,5.48333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,10,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,13.46112,7.82581,9.06375,,,,,,,,,,,,,,,,,,0.28597,1.61667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,11,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,14.22,6.50676,1.53249,,,,,,,,,,,,,,,,,,0.45,0.73333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,12,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,13.15469,6.57213,5.58384,,,,,,,,,,,,,,,,,,0.96443,2.15,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,13,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,12.35045,5.14973,10.09067,,,,,,,,,,,,,,,,,,0.56118,2.75,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,14,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,13.2994,4.15251,10.69745,,,,,,,,,,,,,,,,,,0.46393,2.78333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.6167,2617,danger_mark,15,mark,1,True,REST,1.2833,False,False,bounce,False,1.0,4,42,42,16,0,11.46873,4.79033,10.08744,,,,,,,,,,,,,,,,,,0.98307,3.48333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,summary,reef,system,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,predator,0,predator,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.58723,5.9417,5.48848,-0.1055,-1.27489,0.13445,1.28629,-0.07104,-0.98277,0.17063,,,,,,,,5.6464,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,predator,1,predator,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.74087,4.20596,8.50545,-0.80993,-1.36862,6.39028,6.58519,-0.10932,-0.21107,0.97134,,,,,,,,2.06626,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,0,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.89757,5.61394,8.2436,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,2.6,0.78502,2.30787,3.88454,2.33425,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,1,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.17623,4.19849,8.22268,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,2.85,0.78635,1.39834,3.4675,1.46296,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,2,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.59556,3.18916,7.85565,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,10.9,0.77925,1.38799,3.41115,1.47872,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,3,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.42612,6.36191,8.44364,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.15,0.77927,2.18482,3.84398,2.26308,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,4,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.13931,4.46732,8.02986,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,20.66667,0.78463,1.34209,3.82097,1.50004,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,5,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.02074,5.29534,8.22663,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,14.03333,0.7876,2.42895,3.73008,2.5421,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,6,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.51124,4.63871,7.60659,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,20.41667,0.7882,1.34845,3.73914,1.58342,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,7,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.77116,3.54716,7.89282,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,20.08333,0.782,1.2756,3.63288,1.32275,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,8,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.79782,3.08764,7.93871,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,32.56667,0.78606,1.58242,3.69524,1.6398,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,9,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.10755,4.17048,8.23906,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,6.8,0.78617,2.32665,3.70964,2.38189,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,10,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.7612,6.29752,8.35481,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,10.85,0.77391,2.01237,3.622,2.09708,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,11,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.24678,2.7542,7.55716,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,21.3,0.78517,1.67747,3.86638,1.80632,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,12,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.69542,4.55328,7.57857,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,35.9,0.78454,2.14502,3.11285,2.27236,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,13,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.38578,6.25468,8.05616,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.45,0.78605,1.95865,3.64363,2.12725,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,14,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.858,2.21944,7.61409,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,38.33333,0.78317,2.3233,3.8553,2.34952,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,15,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.20546,4.04108,8.30432,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,2.86667,0.7839,2.44068,3.29538,2.47827,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,16,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,15.26203,6.50769,6.45675,-0.1055,-1.27489,0.13445,1.28629,,,,True,0,4.73333,0.77638,1.95007,3.48847,2.01566,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,17,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.84327,3.94168,8.07724,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,17.73333,0.78656,2.07971,3.72969,2.16178,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,18,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.22098,4.66133,10.4527,-2.39061,-0.99876,3.0176,3.97724,,,,False,,0.0,0.73859,1.18499,3.69645,2.06626,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,19,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.49009,3.7439,7.49214,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,2.96667,0.784,1.49741,3.23439,1.67474,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,20,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.1105,4.25328,10.7601,-1.40057,-1.7319,0.09318,2.22929,,,,False,,0.0,0.70281,1.3776,3.30465,2.28524,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,21,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.51219,5.62291,8.31472,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,22.71667,0.78565,1.85237,3.20178,1.88515,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,22,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.44779,3.79908,8.16646,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.35,0.78435,1.73468,3.67568,1.78719,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,23,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.1092,6.74448,6.50797,-0.1055,-1.27489,0.13445,1.28629,,,,True,0,40.73333,0.78304,1.89954,3.455,1.96681,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,24,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.70258,6.23381,3.34486,-0.1055,-1.27489,0.13445,1.28629,,,,True,0,4.83333,0.78885,2.26163,3.011,2.33732,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,25,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,12.30629,5.35208,8.12836,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,35.06667,0.77271,1.15178,3.49416,1.33247,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,26,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.31557,5.98803,8.29778,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,35.4,0.78506,2.26629,3.88415,2.38717,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,27,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.92954,5.08823,7.6388,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,30.55,0.7902,2.03015,3.16624,2.19327,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,28,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.4922,6.24177,8.5595,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,3.31667,0.78703,2.02158,3.43106,2.05166,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,29,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.27895,3.01218,7.63882,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,42.93333,0.77869,2.03186,3.78719,2.07687,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,30,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.82679,3.70986,8.10737,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,30.3,0.79041,2.12026,3.0003,2.18074,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,31,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.66277,3.17844,7.55342,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,20.26667,0.78167,1.66624,3.71624,1.76761,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,32,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.11122,3.83578,7.55182,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,33.16667,0.7855,1.80369,3.81213,1.92411,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,33,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.51677,4.58101,7.56449,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,9.58333,0.77857,2.32598,3.6635,2.44391,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,34,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.01049,3.96563,7.85418,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,13.55,0.7847,2.22355,3.49783,2.37341,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,35,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.39833,3.32534,10.55496,-2.80494,-2.50133,0.33663,3.77328,,,,False,,0.0,0.66736,1.99297,3.57611,2.60354,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,36,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.52259,5.28428,8.4976,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.08333,0.77643,2.03776,3.24079,2.08263,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,37,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.24839,5.93214,8.18751,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,26.16667,0.78577,2.24682,3.81914,2.30397,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,38,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,13.72546,4.88648,8.26928,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,20.3,0.77767,2.02716,3.42692,2.11128,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,39,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.61535,2.93059,7.41187,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.36667,0.78621,1.90798,3.89719,2.0222,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,40,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,15.51744,6.61254,5.76041,-0.1055,-1.27489,0.13445,1.28629,,,,True,0,8.53333,0.7842,1.92021,3.20836,2.06148,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,41,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,15.08052,6.64321,5.2863,-0.1055,-1.27489,0.13445,1.28629,,,,True,0,9.71667,0.78726,1.44015,3.79896,1.6622,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,42,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.50244,6.33444,8.58079,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.45,0.77753,2.11435,3.87195,2.14312,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,43,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.25306,4.18512,7.89078,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,11.56667,0.7832,1.55143,3.04644,1.60992,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,44,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.1337,4.7887,7.92614,-0.80993,-1.36862,6.39028,6.58519,,,,True,1,10.9,0.77806,1.73149,3.70799,1.80504,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,prey,45,prey,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.69395,2.15073,10.60777,-2.29273,-2.88729,0.53849,3.72599,,,,False,,0.0,0.62336,1.91144,3.57488,2.9404,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,0,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,7.281,-7.58326,-4.04813,,,,,,,,,,,,,,,,1.24928,2.7245,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,1,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-6.68659,-6.36042,-0.06389,,,,,,,,,,,,,,,,1.09133,5.07612,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,2,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-7.17562,-6.59443,7.18714,,,,,,,,,,,,,,,,1.00586,4.6261,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,3,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,1.24551,-6.41074,6.62364,,,,,,,,,,,,,,,,1.26654,4.97935,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,4,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.91789,-7.75095,3.85382,,,,,,,,,,,,,,,,1.68235,2.40202,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,5,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-10.95505,-6.46006,-6.79521,,,,,,,,,,,,,,,,1.73263,4.8845,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,6,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,2.13542,-7.04994,-7.21913,,,,,,,,,,,,,,,,1.46309,3.75011,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,7,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-2.9506,-6.32209,-3.14587,,,,,,,,,,,,,,,,1.76517,5.14983,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,8,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-11.33896,-7.71885,3.32203,,,,,,,,,,,,,,,,1.65914,2.46375,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,coral,9,coral_obstacle,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,5.59053,-7.04352,3.97066,,,,,,,,,,,,,,,,1.80528,3.76246,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,0,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,-10.29677,3.18443,6.13092,,,,,,,,,,,,,,,,,,1.25,1.18333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,1,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.50444,1.18291,-7.46336,,,,,,,,,,,,,,,,,,1.25,3.15,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,2,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,14.428,0.83886,-8.73157,,,,,,,,,,,,,,,,,,1.25,3.25,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,3,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.59727,8.62219,8.34732,,,,,,,,,,,,,,,,,,0.87112,0.0,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,4,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,9.06573,8.10876,6.68134,,,,,,,,,,,,,,,,,,1.25,4.66667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,5,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,11.76068,7.95426,7.10529,,,,,,,,,,,,,,,,,,0.87065,0.41667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,43.7167,2623,danger_mark,6,mark,1,True,REST,1.3833,False,False,bounce,False,1.0,4,42,42,16,0,10.86751,7.11555,5.68746,,,,,,,,,,,,,,,,,,1.25,5.01667,,
