run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_7,1751,27.88302,38.522,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,-1.98407,1.35276,-0.12674,3,26,29,3,1,0,235,236,12,11,18,316,12,10,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_8,1751,27.88302,38.522,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,-1.98407,1.35276,-0.12674,3,26,29,3,1,0,235,236,12,11,18,316,12,10,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_9,1751,27.88302,38.522,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,-1.98407,1.35276,-0.12674,3,26,29,3,1,0,235,236,12,11,18,316,12,10,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_10,1751,27.88302,38.522,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,-1.98407,1.35276,-0.12674,3,26,29,3,1,0,235,236,12,11,18,316,12,10,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_11,1751,27.88302,38.522,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,-1.98407,1.35276,-0.12674,3,26,29,3,1,0,235,236,12,11,18,316,12,10,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,summary,simulation,1756,27.96329,38.632,1,1,constructive_delivery,0,0,,,,,,,,,,,,,,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,director,director,1756,27.96329,38.632,1,1,constructive_delivery,0,0,auto,,,,,,-1.99415,1.41901,-0.28352,,,,,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_0,1756,27.96329,38.632,1,1,constructive_delivery,0,0,open,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,1,1.79547,301,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_1,1756,27.96329,38.632,1,1,constructive_delivery,0,0,open,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,1,0.39,822,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_2,1756,27.96329,38.632,1,1,constructive_delivery,0,0,closed,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,0,-8.98821,300,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_3,1756,27.96329,38.632,1,1,constructive_delivery,0,0,closed,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,0,0.68993,356,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_4,1756,27.96329,38.632,1,1,constructive_delivery,0,0,open,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,1,1.74678,301,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_5,1756,27.96329,38.632,1,1,constructive_delivery,0,0,open,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,1,0.5,305,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_6,1756,27.96329,38.632,1,1,constructive_delivery,0,0,closed,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,0,-2.52967,474,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_7,1756,27.96329,38.632,1,1,constructive_delivery,0,0,closed,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,0,0.47756,345,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_0,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,1,,,,3.82596,-0.98902,-0.83779,-1.03298,0.33616,-0.18218,0.10998,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,26.11064,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_1,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,1,,,,-1.07023,0.84776,1.01076,1.78959,0.19804,-1.17282,0.14205,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,38.116,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_2,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,0,,,,-4.18027,-5.35423,-1.36823,0.28974,0.23315,0.21799,0.14033,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,10.374,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_3,1756,27.96329,38.632,1,1,constructive_delivery,0,0,attached,waste,1,vesicle_11,,,0.23592,-0.09613,0.15648,-0.04246,-0.02895,0.04048,0.1203,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,21.366,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_4,1756,27.96329,38.632,1,1,constructive_delivery,0,0,attached,protein,1,vesicle_11,,,0.20958,-0.127,0.23245,0.00962,-0.02642,-0.07386,0.11189,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_5,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,1.2023,0.1269,0.67612,0.68205,0.04148,0.0022,0.11792,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,13.916,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_6,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,4.41277,4.2003,-3.83066,0.14127,0.0804,-0.16216,0.12484,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,13.124,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_7,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-1.74998,1.55945,0.47342,-0.1568,0.0,-0.57232,0.13419,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,1,38.116,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_8,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,1,,,,-2.80805,-2.20084,3.35046,-0.31789,0.25472,-0.54688,0.13112,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_9,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,1,,,,0.68444,-1.43993,-3.82014,-0.13544,0.11833,-0.83136,0.13424,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,25.20001,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_10,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,4.833,2.4272,4.45369,-0.682,-0.31203,-0.38924,0.12332,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,21.366,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_11,1756,27.96329,38.632,1,1,constructive_delivery,0,0,attached,waste,1,vesicle_11,,,0.46865,-0.38576,-0.06148,0.06504,0.1754,0.0766,0.10293,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_12,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,1,,,,0.73195,-3.03552,-1.40536,-0.42271,0.75698,0.02913,0.13183,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_13,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,1,,,,2.07382,-5.26685,-1.13658,-0.95748,-0.70285,0.3038,0.10795,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,28.46806,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_14,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,1,,,,3.00578,3.28454,1.02142,0.04597,-0.00303,0.38822,0.13757,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_15,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,2.19401,0.88096,-4.23838,-0.03194,0.33568,-0.87404,0.11096,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_16,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,4.73434,-1.38864,1.84262,0.11667,0.80539,-0.10582,0.10416,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_17,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,-1.35471,1.65582,-1.08339,-0.37121,-0.26381,0.20733,0.10264,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,36.356,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_18,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,-0.99167,0.18103,-1.83492,-1.00685,-0.31808,-0.18598,0.12782,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,26.434,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_19,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,3.54346,7.03949,0.39565,0.08608,-0.26169,-0.0098,0.13341,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_20,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-0.43482,-3.9895,2.20359,0.11988,0.09664,-0.66271,0.1354,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_21,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,1,,,,-3.04335,-0.32812,-0.02427,0.4584,0.15848,-0.93795,0.12547,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,13.74,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_22,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,1,,,,1.91732,4.17053,-0.06344,-0.05154,0.69639,0.07552,0.1243,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_23,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,1,,,,0.07796,2.6423,-4.2065,-0.06488,-0.71184,0.04109,0.11763,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_24,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,-0.3663,0.94362,-0.87541,-0.26428,-0.66036,-1.30366,0.11913,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,24.87942,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_25,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,1,,,,-1.60881,2.85668,-3.69861,-0.57627,0.12964,-0.54923,0.12336,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_26,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,1,,,,0.2597,-2.90109,-0.5363,0.00315,-0.56326,-0.15012,0.12123,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,35.63739,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_27,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,0,,,,5.57686,0.08297,3.40143,0.41244,-0.32843,0.54531,0.12904,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,13.63,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_28,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,-1.43145,7.09486,-1.72397,0.07868,0.54628,-0.04076,0.10532,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,13.124,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_29,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,-0.42488,-3.87007,2.95134,-0.09739,0.69013,-0.59825,0.13785,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,10.044,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_30,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,1,,,,1.78738,-4.5518,-1.60678,-0.03244,-0.56877,-0.67539,0.11223,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_31,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,1,,,,-3.2037,-0.36727,0.20521,-0.10356,0.86353,0.38235,0.10414,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_32,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,2.26515,7.13903,1.79832,0.44694,0.28937,0.1694,0.10862,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,24.388,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_33,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,-2.10106,7.35233,1.18156,-0.40831,0.12554,0.08803,0.10271,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,24.388,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_34,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,1,,,,-1.90339,1.49201,0.25063,-0.31828,0.0,-0.50628,0.09922,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,1,1,38.966,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_35,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,-3.35255,4.08194,-4.96524,0.26056,0.50021,-0.34417,0.10287,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_36,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-2.40783,1.78788,-3.2704,1.25991,-0.91673,-0.24391,0.12143,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,29.06481,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_37,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,1,,,,3.67853,-0.74272,3.14014,0.20327,0.02401,-0.02354,0.1113,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,9.464,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_38,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,-6.38977,2.18993,-0.15076,-0.2419,0.45162,-0.22577,0.1348,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_39,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,-5.96046,1.7292,1.24856,0.07909,0.24089,-0.32601,0.10055,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_40,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,5.59705,-2.61586,-3.79189,0.01613,0.09368,0.33132,0.11006,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_41,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,3.73372,4.47152,-4.80054,-0.55973,-0.19254,0.07304,0.12906,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_42,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,-1.97483,6.40331,1.79519,-0.06097,-0.40248,0.06269,0.10206,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_43,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,0,,,,-0.6066,5.22657,-4.34074,-0.48526,0.29864,0.33665,0.13907,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_44,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,0,,,,3.77249,-2.87631,-4.71022,0.39687,-0.06259,-0.08093,0.14046,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_45,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,5.99021,-3.52775,-2.2373,-0.31999,-0.29507,0.65972,0.12771,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_46,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,0,,,,-0.41913,-4.37703,-4.25867,-0.12406,0.03067,0.4234,0.12026,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_47,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,waste,0,,,,-6.80701,-4.16662,0.89913,0.04998,0.14677,0.41008,0.12956,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_48,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,6.52117,1.03021,-2.90277,-0.23744,0.28093,-0.45174,0.13205,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_49,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,-3.07015,-6.19903,-1.09194,0.85987,-0.3113,0.53621,0.11553,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_50,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,-0.56287,6.22128,-2.41328,-0.2587,-0.28594,0.23226,0.11619,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_51,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,-3.08443,3.96594,-4.64571,0.48293,0.28746,-0.22658,0.1148,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_52,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,5.4927,-0.83555,-3.32658,0.59319,0.38824,0.58123,0.10935,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_53,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,nutrient,0,,,,3.62529,5.52667,2.63072,-0.12212,-0.13777,-0.41611,0.13686,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_54,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,-4.0185,3.31141,-4.88589,0.163,-0.12318,-0.00864,0.11031,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_55,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,signal,0,,,,0.55977,-6.35703,-1.29504,0.45434,-0.5036,0.51277,0.10327,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_56,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,protein,0,,,,-2.52469,0.64203,-5.92798,-0.12369,0.65394,-0.00898,0.12919,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_57,1756,27.96329,38.632,1,1,constructive_delivery,0,0,free,ion,0,,,,5.22515,5.03227,-1.49337,-0.05438,0.63724,0.48031,0.13444,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,vesicle,vesicle_11,1756,27.96329,38.632,1,1,constructive_delivery,0,0,travel,,,,lysosome,3,0.36992,-0.11477,0.05562,,,,0.475,0.62686,2.244,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,,,,,organelle_delivery
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_0_nucleus,1756,27.96329,38.632,1,1,constructive_delivery,0,0,,nucleus,,,,,-1.55,0.05,-0.25,,,,1.35,,,-1.99415,1.41901,-0.28352,4,26,29,3,1,0,235,237,12,11,18,316,12,10,0,1,0,,,,0,,,,
